 Location:  0N 147E  28 Apr 1994 to 29 Nov 2013 ( 7156 times,  9 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 28 Apr 1994 to 1200  6 Jul 1994 (index     1 to    70,   70 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19981122 1200 165.30 2
 19981123 1200 168.90 2
 19981124 1200 171.93 2
 19981125 1200 172.38 2
 19981126 1200 175.05 2
 19981127 1200 172.01 2
 19981128 1200 173.03 2
 19981129 1200 171.00 2
 19981130 1200 172.30 2
 19981201 1200 174.51 2
 19981202 1200 172.75 2
 19981203 1200 172.24 2
 19981204 1200 171.64 2
 19981205 1200 171.61 2
 19981206 1200 171.49 2
 19981207 1200 165.27 2
 19981208 1200 159.00 2
 19981209 1200 162.71 2
 19981210 1200 166.32 2
 19981211 1200 170.84 2
 19981212 1200 174.38 2
 19981213 1200 168.39 2
 19981214 1200 164.33 2
 19981215 1200 166.48 2
 19981216 1200 166.20 2
 19981217 1200 167.87 2
 19981218 1200 164.27 2
 19981219 1200 165.52 2
 19981220 1200 164.22 2
 19981221 1200 163.98 2
 19981222 1200 164.30 2
 19981223 1200 163.51 2
 19981224 1200 158.92 2
 19981225 1200 153.51 2
 19981226 1200 155.08 2
 19981227 1200 160.02 2
 19981228 1200 165.40 2
 19981229 1200 168.27 2
 19981230 1200 167.03 2
 19981231 1200 163.23 2
 19990101 1200 156.86 2
 19990102 1200 149.41 2
 19990103 1200 147.60 2
 19990104 1200 152.71 2
 19990105 1200 169.17 2
 19990106 1200 167.87 2
 19990107 1200 164.50 2
 19990108 1200 166.39 2
 19990109 1200 167.26 2
 19990110 1200 162.66 2
 19990111 1200 162.83 2
 19990112 1200 169.57 2
 19990113 1200 165.85 2
 19990114 1200 171.60 2
 19990115 1200 175.20 2
 19990116 1200 172.01 2
 19990117 1200 169.83 2
 19990118 1200 172.10 2
 19990119 1200 174.65 2
 19990120 1200 174.39 2
 19990121 1200 176.44 2
 19990122 1200 176.57 2
 19990123 1200 177.74 2
 19990124 1200 175.78 2
 19990125 1200 175.80 2
 19990126 1200 173.62 2
 19990127 1200 175.57 2
 19990128 1200 174.55 2
 19990129 1200 176.64 2
 19990130 1200 176.33 2
 19990131 1200  -9.99 0
 19990201 1200  -9.99 0
 19990202 1200 185.48 2
 19990203 1200 188.96 2
 19990204 1200 188.26 2
 19990205 1200 189.88 2
 19990206 1200 189.36 2
 19990207 1200 189.75 2
 19990208 1200 188.80 2
 19990209 1200 189.69 2
 19990210 1200 191.97 2
 19990211 1200 188.90 2
 19990212 1200 189.38 2
 19990213 1200 187.83 2
 19990214 1200 189.49 2
 19990215 1200 186.99 2
 19990216 1200 184.99 2
 19990217 1200 188.11 2
 19990218 1200 187.69 2
 19990219 1200 187.27 2
 19990220 1200 188.31 2
 19990221 1200 189.68 2
 19990222 1200 191.78 2
 19990223 1200 195.09 2
 19990224 1200 196.91 2
 19990225 1200 195.50 2
 19990226 1200 191.23 2
 19990227 1200 191.94 2
 19990228 1200 196.15 2
 19990301 1200 196.51 2
 19990302 1200 195.30 2
 19990303 1200 195.23 2
 19990304 1200 195.00 2
 19990305 1200 193.51 2
 19990306 1200 194.48 2
 19990307 1200 196.33 2
 19990308 1200 199.25 2
 19990309 1200 198.11 2
 19990310 1200 194.67 2
 19990311 1200 197.49 2
 19990312 1200 200.00 2
 19990313 1200 200.60 2
 19990314 1200 190.82 2
 19990315 1200 190.61 2
 19990316 1200 190.10 2
 19990317 1200 193.91 2
 19990318 1200 200.33 2
 19990319 1200 202.11 2
 19990320 1200 202.99 2
 19990321 1200 204.02 2
 19990322 1200 205.91 2
 19990323 1200 205.00 2
 19990324 1200 205.00 2
 19990325 1200 202.84 2
 19990326 1200 201.13 2
 19990327 1200 206.62 2
 19990328 1200 207.08 2
 19990329 1200 208.82 2
 19990330 1200 212.79 2
 19990331 1200 209.48 2
 19990401 1200 209.01 2
 19990402 1200 207.26 2
 19990403 1200 206.51 2
 19990404 1200 208.30 2
 19990405 1200 209.28 2
 19990406 1200 213.89 2
 19990407 1200 218.28 2
 19990408 1200 213.31 2
 19990409 1200 215.62 2
 19990410 1200 215.15 2
 19990411 1200 209.13 2
 19990412 1200 207.83 2
 19990413 1200 201.94 2
 19990414 1200 209.43 2
 19990415 1200 206.16 2
 19990416 1200 210.23 2
 19990417 1200 210.59 2
 19990418 1200 214.20 2
 19990419 1200 215.83 2
 19990420 1200 216.38 2
 19990421 1200 217.67 2
 19990422 1200 217.98 2
 19990423 1200 215.33 2
 19990424 1200 215.14 2
 19990425 1200 209.09 2
 19990426 1200 211.63 2
 19990427 1200 217.09 2
 19990428 1200 206.66 2
 19990429 1200 210.31 2
 19990430 1200 209.68 2
 19990501 1200 207.69 2
 19990502 1200 205.50 2
 19990503 1200 205.81 2
 19990504 1200 201.89 2
 19990505 1200 210.15 2
 19990506 1200 208.87 2
 19990507 1200 207.07 2
 19990508 1200 207.24 2
 19990509 1200 207.46 2
 19990510 1200 205.40 2
 19990511 1200 205.76 2
 19990512 1200 203.96 2
 19990513 1200 196.86 2
 19990514 1200 199.59 2
 19990515 1200 200.46 2
 19990516 1200 200.47 2
 19990517 1200 199.10 2
 19990518 1200 197.99 2
 19990519 1200 204.57 2
 19990520 1200 205.26 2
 19990521 1200 212.58 2
 19990522 1200 205.81 2
 19990523 1200 198.46 2
 19990524 1200 205.90 2
 19990525 1200 202.76 2
 19990526 1200 199.91 2
 19990527 1200 200.51 2
 19990528 1200 199.19 2
 19990529 1200 198.86 2
 19990530 1200 201.92 2
 19990531 1200 202.08 2
 19990601 1200 203.91 2
 19990602 1200 204.22 2
 19990603 1200 204.40 2
 19990604 1200 198.83 2
 19990605 1200 200.69 2
 19990606 1200 200.29 2
 19990607 1200 204.79 2
 19990608 1200 202.47 2
 19990609 1200 204.18 2
 19990610 1200 203.47 2
 19990611 1200 203.04 2
 19990612 1200 200.94 2
 19990613 1200 198.06 2
 19990614 1200 198.72 2
 19990615 1200 202.46 2
 19990616 1200 202.23 2
 19990617 1200 200.45 2
 19990618 1200 197.81 2
 19990619 1200 186.60 2
 19990620 1200 189.25 2
 19990621 1200 188.99 2
 19990622 1200 188.96 2
 19990623 1200 188.19 2
 19990624 1200 189.09 2
 19990625 1200 185.24 2
 19990626 1200 184.23 2
 19990627 1200 182.74 2
 19990628 1200 182.18 2
 19990629 1200 179.39 2
 19990630 1200 182.22 2
 19990701 1200 181.24 2
 19990702 1200 181.31 2
 19990703 1200 184.34 2
 19990704 1200 185.00 2
 19990705 1200 182.40 2
 19990706 1200 181.09 2
 19990707 1200 181.83 2
 19990708 1200 184.75 2
 19990709 1200 185.70 2
 19990710 1200 184.28 2
 19990711 1200 181.53 2
 19990712 1200 179.50 2
 19990713 1200 181.83 2
 19990714 1200 181.63 2
 19990715 1200 183.46 2
 19990716 1200 180.54 2
 19990717 1200 181.12 2
 19990718 1200 180.87 2
 19990719 1200 180.78 2
 19990720 1200 178.38 2
 19990721 1200 178.89 2
 19990722 1200 179.66 2
 19990723 1200 181.20 2
 19990724 1200 177.96 2
 19990725 1200 180.14 2
 19990726 1200 180.42 2
 19990727 1200 178.19 2
 19990728 1200 178.20 2
 19990729 1200 180.17 2
 19990730 1200 180.11 2
 19990731 1200 179.14 2
 19990801 1200 176.79 2
 19990802 1200 177.99 2
 19990803 1200 178.20 2
 19990804 1200 183.77 2
 19990805 1200 181.92 2
 19990806 1200 178.69 2
 19990807 1200 174.03 2
 19990808 1200 178.36 2
 19990809 1200 178.51 2
 19990810 1200 176.93 2
 19990811 1200 179.00 2
 19990812 1200 176.08 2
 19990813 1200 182.48 2
 19990814 1200 172.69 2
 19990815 1200 176.70 2
 19990816 1200 186.86 2
 19990817 1200 187.20 2
 19990818 1200 182.21 2
 19990819 1200 177.90 2
 19990820 1200 180.25 2
 19990821 1200 181.98 2
 19990822 1200 178.89 2
 19990823 1200 176.80 2
 19990824 1200 174.46 2
 19990825 1200 175.47 2
 19990826 1200 171.52 2
 19990827 1200 169.44 2
 19990828 1200 162.89 2
 19990829 1200 163.77 2
 19990830 1200 176.22 2
 19990831 1200 181.80 2
 19990901 1200 179.66 2
 19990902 1200 173.77 2
 19990903 1200 178.33 2
 19990904 1200 179.95 2
 19990905 1200 175.41 2
 19990906 1200 172.60 2
 19990907 1200 178.96 2
 19990908 1200 185.73 2
 19990909 1200 184.76 2
 19990910 1200 179.32 2
 19990911 1200 182.04 2
 19990912 1200 184.93 2
 19990913 1200 183.90 2
 19990914 1200 183.89 2
 19990915 1200 186.71 2
 19990916 1200 191.44 2
 19990917 1200 188.66 2
 19990918 1200 187.81 2
 19990919 1200 185.47 2
 19990920 1200 182.01 2
 19990921 1200 185.85 2
 19990922 1200 186.10 2
 19990923 1200 186.39 2
 19990924 1200 186.32 2
 19990925 1200 192.01 2
 19990926 1200 190.67 2
 19990927 1200 189.37 2
 19990928 1200 185.98 2
 19990929 1200 186.70 2
 19990930 1200 189.83 2
 19991001 1200 191.65 2
 19991002 1200 191.02 2
 19991003 1200 189.55 2
 19991004 1200 190.94 2
 19991005 1200 190.39 2
 19991006 1200 191.12 2
 19991007 1200 190.90 2
 19991008 1200 188.36 2
 19991009 1200 188.59 2
 19991010 1200 198.01 2
 19991011 1200 198.35 2
 19991012 1200 196.02 2
 19991013 1200 195.55 2
 19991014 1200 198.60 2
 19991015 1200 195.84 2
 19991016 1200 195.98 2
 19991017 1200 194.66 2
 19991018 1200 192.64 2
 19991019 1200 192.37 2
 19991020 1200 188.53 2
 19991021 1200 188.91 2
 19991022 1200 188.65 2
 19991023 1200 187.62 2
 19991024 1200 188.28 2
 19991025 1200 191.19 2
 19991026 1200 190.53 2
 19991027 1200 188.76 2
 19991028 1200 188.84 2
 19991029 1200 190.55 2
 19991030 1200 192.84 2
 19991031 1200 199.03 2
 19991101 1200 198.67 2
 19991102 1200 191.72 2
 19991103 1200 186.33 2
 19991104 1200 188.82 2
 19991105 1200 191.68 2
 19991106 1200 189.19 2
 19991107 1200 186.70 2
 19991108 1200 190.81 2
 19991109 1200 194.79 2
 19991110 1200 189.25 2
 19991111 1200 189.14 2
 19991112 1200 189.10 2
 19991113 1200 190.62 2
 19991114 1200 187.22 2
 19991115 1200 186.53 2
 19991116 1200 187.74 2
 19991117 1200 186.17 2
 19991118 1200 187.53 2
 19991119 1200 187.50 2
 19991120 1200 187.32 2
 19991121 1200 187.78 2
 19991122 1200 188.85 2
 19991123 1200 188.60 2
 19991124 1200 187.93 2
 19991125 1200 186.28 2
 19991126 1200 184.96 2
 19991127 1200 185.66 2
 19991128 1200 182.06 2
 19991129 1200 184.18 2
 19991130 1200 185.69 2
 19991201 1200 184.69 2
 19991202 1200 184.90 2
 19991203 1200 185.56 2
 19991204 1200 186.40 2
 19991205 1200 185.42 2
 19991206 1200 184.39 2
 19991207 1200 184.72 2
 19991208 1200 183.79 2
 19991209 1200 186.24 2
 19991210 1200 187.66 2
 19991211 1200 185.53 2
 19991212 1200 186.78 2
 19991213 1200 187.22 2
 19991214 1200 189.74 2
 19991215 1200 189.95 2
 19991216 1200 192.06 2
 19991217 1200 190.30 2
 19991218 1200 189.46 2
 19991219 1200 188.68 2
 19991220 1200 182.93 2
 19991221 1200 185.63 2
 19991222 1200 184.18 2
 19991223 1200 178.83 2
 19991224 1200 175.85 2
 19991225 1200 179.81 2
 19991226 1200 179.18 2
 19991227 1200 178.41 2
 19991228 1200 180.00 2
 19991229 1200 182.42 2
 19991230 1200 182.89 2
 19991231 1200 181.54 2
 20000101 1200 179.96 2
 20000102 1200 181.08 2
 20000103 1200 182.50 2
 20000104 1200 175.29 2
 20000105 1200 181.73 2
 20000106 1200 182.75 2
 20000107 1200 182.16 2
 20000108 1200 181.12 2
 20000109 1200 181.40 2
 20000110 1200 183.85 2
 20000111 1200 185.82 2
 20000112 1200 185.75 2
 20000113 1200 188.85 2
 20000114 1200 188.63 2
 20000115 1200 187.95 2
 20000116 1200 189.15 2
 20000117 1200 191.40 2
 20000118 1200 189.28 2
 20000119 1200 191.35 2
 20000120 1200 188.32 2
 20000121 1200 188.77 2
 20000122 1200 192.18 2
 20000123 1200 192.91 2
 20000124 1200 190.09 2
 20000125 1200 186.99 2
 20000126 1200 187.39 2
 20000127 1200 187.47 2
 20000128 1200 188.22 2
 20000129 1200 185.58 2
 20000130 1200 187.40 2
 20000131 1200 187.46 2
 20000201 1200 192.12 2
 20000202 1200 187.64 2
 20000203 1200 186.72 2
 20000204 1200 188.74 2
 20000205 1200 191.55 2
 20000206 1200 187.42 2
 20000207 1200 186.09 2
 20000208 1200 189.24 2
 20000209 1200 193.29 2
 20000210 1200 193.07 2
 20000211 1200 196.64 2
 20000212 1200 207.13 2
 20000213 1200 206.58 2
 20000214 1200 201.75 2
 20000215 1200 203.97 2
 20000216 1200 205.66 2
 20000217 1200 206.59 2
 20000218 1200 206.06 2
 20000219 1200 205.75 2
 20000220 1200 205.08 2
 20000221 1200 205.63 2
 20000222 1200 204.50 2
 20000223 1200 203.86 2
 20000224 1200 198.79 2
 20000225 1200 202.65 2
 20000226 1200 205.66 2
 20000227 1200 207.49 2
 20000228 1200 207.83 2
 20000229 1200 208.27 2
 20000301 1200 207.65 2
 20000302 1200 208.24 2
 20000303 1200 203.97 2
 20000304 1200 212.58 2
 20000305 1200 213.15 2
 20000306 1200 209.89 2
 20000307 1200 207.70 2
 20000308 1200  -9.99 0
 20000309 1200 207.90 2
 20000310 1200 204.68 2
 20000311 1200 211.28 2
 20000312 1200 213.63 2
 20000313 1200 206.12 2
 20000314 1200 203.66 2
 20000315 1200 205.25 2
 20000316 1200 207.11 2
 20000317 1200 205.33 2
 20000318 1200 206.21 2
 20000319 1200 213.10 2
 20000320 1200 208.95 2
 20000321 1200 211.69 2
 20000322 1200 212.73 2
 20000323 1200 210.68 2
 20000324 1200 208.75 2
 20000325 1200 209.67 2
 20000326 1200 208.47 2
 20000327 1200 207.57 2
 20000328 1200 205.09 2
 20000329 1200 209.09 2
 20000330 1200 212.53 2
 20000331 1200 217.80 2
 20000401 1200 215.75 2
 20000402 1200 214.95 2
 20000403 1200 220.28 2
 20000404 1200 219.41 2
 20000405 1200 221.61 2
 20000406 1200 218.25 2
 20000407 1200 219.02 2
 20000408 1200 217.64 2
 20000409 1200 214.62 2
 20000410 1200 214.84 2
 20000411 1200 216.45 2
 20000412 1200 211.34 2
 20000413 1200 206.78 2
 20000414 1200 208.69 2
 20000415 1200 214.68 2
 20000416 1200 213.60 2
 20000417 1200 218.70 2
 20000418 1200 220.63 2
 20000419 1200 222.94 2
 20000420 1200 223.86 2
 20000421 1200 221.05 2
 20000422 1200 220.51 2
 20000423 1200 222.03 2
 20000424 1200 224.11 2
 20000425 1200 222.04 2
 20000426 1200 221.29 2
 20000427 1200 220.36 2
 20000428 1200 217.29 2
 20000429 1200 214.82 2
 20000430 1200 215.77 2
 20000501 1200 217.21 2
 20000502 1200 220.39 2
 20000503 1200 220.08 2
 20000504 1200 220.11 2
 20000505 1200 220.77 2
 20000506 1200 218.61 2
 20000507 1200 215.40 2
 20000508 1200 218.27 2
 20000509 1200 214.79 2
 20000510 1200 214.51 2
 20000511 1200 215.02 2
 20000512 1200 218.18 2
 20000513 1200 215.47 2
 20000514 1200 214.35 2
 20000515 1200 211.07 2
 20000516 1200 208.57 2
 20000517 1200 212.10 2
 20000518 1200 209.39 2
 20000519 1200 209.45 2
 20000520 1200 208.90 2
 20000521 1200 209.74 2
 20000522 1200 207.03 2
 20000523 1200 207.37 2
 20000524 1200 207.14 2
 20000525 1200 206.91 2
 20000526 1200 208.73 2
 20000527 1200 207.89 2
 20000528 1200 207.42 2
 20000529 1200 206.51 2
 20000530 1200 207.45 2
 20000531 1200 210.27 2
 20000601 1200 208.02 2
 20000602 1200 207.41 2
 20000603 1200 205.84 2
 20000604 1200 203.21 2
 20000605 1200 202.40 2
 20000606 1200 203.06 2
 20000607 1200 200.88 2
 20000608 1200 200.47 2
 20000609 1200 200.53 2
 20000610 1200 201.30 2
 20000611 1200 204.12 2
 20000612 1200 205.81 2
 20000613 1200 207.12 2
 20000614 1200 206.68 2
 20000615 1200 207.80 2
 20000616 1200 203.41 2
 20000617 1200 206.70 2
 20000618 1200 206.64 2
 20000619 1200 207.38 2
 20000620 1200 205.53 2
 20000621 1200 207.04 2
 20000622 1200 207.03 2
 20000623 1200 204.83 2
 20000624 1200 201.98 2
 20000625 1200 204.64 2
 20000626 1200 205.62 2
 20000627 1200 200.51 2
 20000628 1200 199.61 2
 20000629 1200 204.92 2
 20000630 1200 204.30 2
 20000701 1200 204.18 2
 20000702 1200 205.11 2
 20000703 1200 202.25 2
 20000704 1200 196.19 2
 20000705 1200 200.46 2
 20000706 1200 200.19 2
 20000707 1200 196.45 2
 20000708 1200 195.47 2
 20000709 1200 196.24 2
 20000710 1200 201.05 2
 20000711 1200 202.55 2
 20000712 1200 202.25 2
 20000713 1200 200.95 2
 20000714 1200 200.35 2
 20000715 1200 205.40 2
 20000716 1200 199.72 2
 20000717 1200 198.07 2
 20000718 1200 194.97 2
 20000719 1200 197.65 2
 20000720 1200 193.64 2
 20000721 1200 196.53 2
 20000722 1200 194.82 2
 20000723 1200 191.48 2
 20000724 1200 191.94 2
 20000725 1200 193.81 2
 20000726 1200 193.35 2
 20000727 1200  -9.99 0
 20000728 1200 192.26 2
 20000729 1200 190.21 2
 20000730 1200 189.83 2
 20000731 1200 192.11 2
 20000801 1200 188.65 2
 20000802 1200 188.28 2
 20000803 1200 183.09 2
 20000804 1200 182.34 2
 20000805 1200 183.08 2
 20000806 1200 182.33 2
 20000807 1200 186.66 2
 20000808 1200 186.65 2
 20000809 1200 185.60 2
 20000810 1200 186.03 2
 20000811 1200 186.86 2
 20000812 1200 187.36 2
 20000813 1200 187.32 2
 20000814 1200 185.71 2
 20000815 1200 188.26 2
 20000816 1200 188.79 2
 20000817 1200 185.59 2
 20000818 1200 183.98 2
 20000819 1200 186.71 2
 20000820 1200 188.18 2
 20000821 1200 185.24 2
 20000822 1200 188.76 2
 20000823 1200 191.01 2
 20000824 1200 190.62 2
 20000825 1200 188.48 2
 20000826 1200 185.83 2
 20000827 1200 188.89 2
 20000828 1200 189.70 2
 20000829 1200 181.49 2
 20000830 1200 160.95 2
 20000831 1200 161.65 2
 20000901 1200 176.15 2
 20000902 1200 173.89 2
 20000903 1200 166.09 2
 20000904 1200 167.38 2
 20000905 1200 177.97 2
 20000906 1200 171.47 2
 20000907 1200 163.12 2
 20000908 1200 158.69 2
 Time: 1200 27 Oct 2000 to 1200 23 Jun 2004 (index  2375 to  3710, 1336 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20001027 1200 182.76 2
 20001028 1200 183.44 2
 20001029 1200 177.68 2
 20001030 1200 179.21 2
 20001031 1200 175.87 2
 20001101 1200 186.06 2
 20001102 1200 183.27 2
 20001103 1200 178.73 2
 20001104 1200 180.08 2
 20001105 1200 185.15 2
 20001106 1200 185.12 2
 20001107 1200 182.22 2
 20001108 1200 183.27 2
 20001109 1200 185.45 2
 20001110 1200 183.73 2
 20001111 1200 181.60 2
 20001112 1200 181.46 2
 20001113 1200 181.95 2
 20001114 1200 182.48 2
 20001115 1200 182.00 2
 20001116 1200 179.38 2
 20001117 1200 177.18 2
 20001118 1200 183.73 2
 20001119 1200 183.37 2
 20001120 1200 181.42 2
 20001121 1200 173.82 2
 20001122 1200 182.48 2
 20001123 1200 183.02 2
 20001124 1200 189.59 2
 20001125 1200 179.38 2
 20001126 1200 183.67 2
 20001127 1200 189.58 2
 20001128 1200 189.94 2
 20001129 1200 195.62 2
 20001130 1200 194.00 2
 20001201 1200 195.00 2
 20001202 1200 190.53 2
 20001203 1200 189.48 2
 20001204 1200 189.40 2
 20001205 1200 183.16 2
 20001206 1200 177.34 2
 20001207 1200 186.33 2
 20001208 1200 182.88 2
 20001209 1200 175.23 2
 20001210 1200 174.74 2
 20001211 1200 177.31 2
 20001212 1200 178.95 2
 20001213 1200 177.38 2
 20001214 1200 169.72 2
 20001215 1200 177.14 2
 20001216 1200 170.58 2
 20001217 1200 173.24 2
 20001218 1200 181.93 2
 20001219 1200 177.56 2
 20001220 1200 171.57 2
 20001221 1200 171.73 2
 20001222 1200 174.15 2
 20001223 1200 175.75 2
 20001224 1200 172.36 2
 20001225 1200 171.46 2
 20001226 1200 172.24 2
 20001227 1200 170.73 2
 20001228 1200 177.67 2
 20001229 1200 182.02 2
 20001230 1200 183.82 2
 20001231 1200 180.69 2
 20010101 1200 180.86 2
 20010102 1200 179.74 2
 20010103 1200 176.11 2
 20010104 1200 175.14 2
 20010105 1200 184.42 2
 20010106 1200 182.95 2
 20010107 1200 179.43 2
 20010108 1200 178.74 2
 20010109 1200 184.54 2
 20010110 1200 180.90 2
 20010111 1200 181.55 2
 20010112 1200 185.64 2
 20010113 1200 189.29 2
 20010114 1200 181.62 2
 20010115 1200 184.43 2
 20010116 1200 185.60 2
 20010117 1200 188.62 2
 20010118 1200 188.68 2
 20010119 1200 190.74 2
 20010120 1200 195.96 2
 20010121 1200 195.80 2
 20010122 1200 194.27 2
 20010123 1200 196.84 2
 20010124 1200 200.85 2
 20010125 1200 200.00 2
 20010126 1200 195.65 2
 20010127 1200 196.36 2
 20010128 1200 194.01 2
 20010129 1200 194.77 2
 20010130 1200 202.42 2
 20010131 1200 199.11 2
 20010201 1200 190.00 2
 20010202 1200 196.90 2
 20010203 1200 195.16 2
 20010204 1200 195.11 2
 20010205 1200 192.92 2
 20010206 1200 193.54 2
 20010207 1200 200.82 2
 20010208 1200 200.98 2
 20010209 1200 201.19 2
 20010210 1200 204.85 2
 20010211 1200 197.61 2
 20010212 1200 199.56 2
 20010213 1200 200.63 2
 20010214 1200 197.90 2
 20010215 1200 197.22 2
 20010216 1200 193.49 2
 20010217 1200 201.45 2
 20010218 1200 205.27 2
 20010219 1200 197.40 2
 20010220 1200 199.66 2
 20010221 1200 196.16 2
 20010222 1200 194.65 2
 20010223 1200 195.01 2
 20010224 1200 198.65 2
 20010225 1200 198.89 2
 20010226 1200 196.58 2
 20010227 1200 198.64 2
 20010228 1200 198.52 2
 20010301 1200 196.52 2
 20010302 1200 192.91 2
 20010303 1200 193.12 2
 20010304 1200 196.30 2
 20010305 1200 199.40 2
 20010306 1200 201.83 2
 20010307 1200 200.83 2
 20010308 1200 199.89 2
 20010309 1200 204.41 2
 20010310 1200 202.76 2
 20010311 1200 199.52 2
 20010312 1200 205.91 2
 20010313 1200 207.77 2
 20010314 1200 204.66 2
 20010315 1200 201.75 2
 20010316 1200 209.75 2
 20010317 1200 211.34 2
 20010318 1200 209.81 2
 20010319 1200 207.88 2
 20010320 1200 199.90 2
 20010321 1200 198.93 2
 20010322 1200 201.27 2
 20010323 1200 197.28 2
 20010324 1200 201.43 2
 20010325 1200 197.69 2
 20010326 1200 194.68 2
 20010327 1200 193.39 2
 20010328 1200 194.42 2
 20010329 1200 194.39 2
 20010330 1200 193.14 2
 20010331 1200 196.11 2
 20010401 1200 197.80 2
 20010402 1200 197.28 2
 20010403 1200 194.97 2
 20010404 1200 199.28 2
 20010405 1200 196.17 2
 20010406 1200 202.00 2
 20010407 1200 200.71 2
 20010408 1200 197.06 2
 20010409 1200 197.04 2
 20010410 1200 197.00 2
 20010411 1200 197.93 2
 20010412 1200 201.01 2
 20010413 1200 201.90 2
 20010414 1200 201.36 2
 20010415 1200 201.72 2
 20010416 1200 196.36 2
 20010417 1200 199.09 2
 20010418 1200 203.27 2
 20010419 1200 199.17 2
 20010420 1200 201.39 2
 20010421 1200 198.75 2
 20010422 1200 200.79 2
 20010423 1200 197.76 2
 20010424 1200 197.68 2
 20010425 1200 204.29 2
 20010426 1200 214.05 2
 20010427 1200 197.73 2
 20010428 1200 197.31 2
 20010429 1200 193.24 2
 20010430 1200 193.90 2
 20010501 1200 209.05 2
 20010502 1200 204.19 2
 20010503 1200 202.83 2
 20010504 1200 197.43 2
 20010505 1200 194.59 2
 20010506 1200 193.14 2
 20010507 1200 196.13 2
 20010508 1200 209.53 2
 20010509 1200 209.55 2
 20010510 1200 207.28 2
 20010511 1200 204.60 2
 20010512 1200 202.42 2
 20010513 1200 202.32 2
 20010514 1200 208.68 2
 20010515 1200 214.08 2
 20010516 1200 215.16 2
 20010517 1200 210.23 2
 20010518 1200 209.47 2
 20010519 1200 206.83 2
 20010520 1200 194.66 2
 20010521 1200 190.48 2
 20010522 1200 189.72 2
 20010523 1200 196.33 2
 20010524 1200 192.78 2
 20010525 1200 192.01 2
 20010526 1200 195.91 2
 20010527 1200 192.15 2
 20010528 1200 187.48 2
 20010529 1200 188.84 2
 20010530 1200 194.38 2
 20010531 1200 202.16 2
 20010601 1200 200.80 2
 20010602 1200 193.45 2
 20010603 1200 197.08 2
 20010604 1200 199.21 2
 20010605 1200 197.89 2
 20010606 1200 193.97 2
 20010607 1200 201.46 2
 20010608 1200 201.76 2
 20010609 1200 195.26 2
 20010610 1200 189.90 2
 20010611 1200 192.94 2
 20010612 1200 202.66 2
 20010613 1200 198.18 2
 20010614 1200 200.17 2
 20010615 1200 201.87 2
 20010616 1200 202.52 2
 20010617 1200 203.78 2
 20010618 1200 201.54 2
 20010619 1200 200.74 2
 20010620 1200 195.05 2
 20010621 1200 196.88 2
 20010622 1200 199.17 2
 20010623 1200 202.66 2
 20010624 1200 202.39 2
 20010625 1200 200.52 2
 20010626 1200 200.21 2
 20010627 1200 192.77 2
 20010628 1200 193.14 2
 20010629 1200 198.07 2
 20010630 1200 199.19 2
 20010701 1200 192.85 2
 20010702 1200 187.62 2
 20010703 1200 186.33 2
 20010704 1200 185.54 2
 20010705 1200 198.84 2
 20010706 1200 201.90 2
 20010707 1200 193.62 2
 20010708 1200 191.76 2
 20010709 1200 192.84 2
 20010710 1200 191.00 2
 20010711 1200 189.09 2
 20010712 1200 182.28 2
 20010713 1200 180.62 2
 20010714 1200 175.60 2
 20010715 1200 174.96 2
 20010716 1200 174.66 2
 20010717 1200 170.65 2
 20010718 1200 177.05 2
 20010719 1200 183.19 2
 20010720 1200 175.94 2
 20010721 1200 178.52 2
 20010722 1200 175.70 2
 20010723 1200 171.78 2
 20010724 1200 173.60 2
 20010725 1200 171.80 2
 20010726 1200 169.64 2
 20010727 1200 169.17 2
 20010728 1200 172.71 2
 20010729 1200 171.74 2
 20010730 1200 171.36 2
 20010731 1200 171.83 2
 20010801 1200 175.04 2
 20010802 1200 175.54 2
 20010803 1200 175.05 2
 20010804 1200 174.10 2
 20010805 1200 180.36 2
 20010806 1200 176.23 2
 20010807 1200 174.09 2
 20010808 1200 171.25 2
 20010809 1200 173.50 2
 20010810 1200 185.86 2
 20010811 1200 183.16 2
 20010812 1200 181.86 2
 20010813 1200 176.01 2
 20010814 1200 180.87 2
 20010815 1200 177.17 2
 20010816 1200 173.43 2
 20010817 1200 176.86 2
 20010818 1200 177.42 2
 20010819 1200 175.93 2
 20010820 1200 174.44 2
 20010821 1200 176.71 2
 20010822 1200 172.44 2
 20010823 1200 173.05 2
 20010824 1200 169.14 2
 20010825 1200 168.94 2
 20010826 1200 176.93 2
 20010827 1200 169.80 2
 20010828 1200 169.89 2
 20010829 1200 166.08 2
 20010830 1200 164.12 2
 20010831 1200 165.61 2
 20010901 1200 164.61 2
 20010902 1200 167.42 2
 20010903 1200 167.69 2
 20010904 1200 166.41 2
 20010905 1200 166.63 2
 20010906 1200 165.06 2
 20010907 1200 166.87 2
 20010908 1200 166.23 2
 20010909 1200 167.06 2
 20010910 1200 166.33 2
 20010911 1200 168.67 2
 20010912 1200 171.67 2
 20010913 1200 169.06 2
 20010914 1200 166.84 2
 20010915 1200 164.27 2
