 Location:  2N 170W   6 Mar 1992 to 28 Sep 2013 ( 7877 times, 16 blocks) Gen. Date Dec  1 2013
 Units: Heat Content (0/300m 10**10 J/m**2), -9.999 = missing
 Time: 1200  6 Mar 1992 to 1200 14 Apr 1992 (index     1 to    40,   40 times)
 Depth (M):         0 QUALITY
 19950516 1200 35.441 2
 19950517 1200 35.439 2
 19950518 1200 35.401 2
 19950519 1200 35.403 2
 19950520 1200 35.396 2
 19950521 1200 35.416 2
 19950522 1200 35.382 2
 19950523 1200 35.380 2
 19950524 1200 35.363 2
 19950525 1200 35.364 2
 19950526 1200 35.402 2
 19950527 1200 35.410 2
 19950528 1200 35.347 2
 19950529 1200 35.366 2
 19950530 1200 35.419 2
 19950531 1200 35.414 2
 19950601 1200 35.363 2
 19950602 1200 35.372 2
 19950603 1200 35.383 2
 19950604 1200 35.374 2
 19950605 1200 35.379 2
 19950606 1200 35.399 2
 19950607 1200 35.362 2
 19950608 1200 35.350 2
 19950609 1200 35.447 2
 19950610 1200 35.454 2
 19950611 1200 35.421 2
 19950612 1200 35.413 2
 19950613 1200 35.426 2
 19950614 1200 35.449 2
 19950615 1200 35.441 2
 19950616 1200 35.377 2
 19950617 1200 35.357 2
 19950618 1200 35.357 2
 19950619 1200 35.370 2
 19950620 1200 35.339 2
 19950621 1200 35.348 2
 19950622 1200 35.393 2
 19950623 1200 35.405 2
 19950624 1200 35.361 2
 19950625 1200 35.379 2
 19950626 1200 35.362 2
 19950627 1200 35.300 2
 19950628 1200 35.326 2
 19950629 1200 35.375 2
 19950630 1200 35.382 2
 19950701 1200 35.343 2
 19950702 1200 35.362 2
 19950703 1200 35.365 2
 19950704 1200 35.337 2
 19950705 1200 35.315 2
 19950706 1200 35.377 2
 19950707 1200 35.358 2
 19950708 1200 35.313 2
 19950709 1200 35.289 2
 19950710 1200 35.326 2
 19950711 1200 35.305 2
 19950712 1200 35.312 2
 19950713 1200 35.322 2
 19950714 1200 35.328 2
 19950715 1200 35.341 2
 19950716 1200 35.350 2
 19950717 1200 35.319 2
 19950718 1200 35.346 2
 19950719 1200 35.343 2
 19950720 1200 35.377 2
 19950721 1200 35.364 2
 19950722 1200 35.377 2
 19950723 1200 35.403 2
 19950724 1200 35.377 2
 19950725 1200 35.353 2
 19950726 1200 35.378 2
 19950727 1200 35.376 2
 19950728 1200 35.362 2
 19950729 1200 35.353 2
 19950730 1200 35.374 2
 19950731 1200 35.368 2
 19950801 1200 35.367 2
 19950802 1200 35.374 2
 19950803 1200 35.371 2
 19950804 1200 35.370 2
 19950805 1200 35.327 2
 19950806 1200 35.325 2
 19950807 1200 35.290 2
 19950808 1200 35.342 2
 19950809 1200 35.339 2
 19950810 1200 35.318 2
 19950811 1200 35.306 2
 19950812 1200 35.325 2
 19950813 1200 35.364 2
 19950814 1200 35.353 2
 19950815 1200 35.321 2
 19950816 1200 35.353 2
 19950817 1200 35.368 2
 19950818 1200 35.386 2
 19950819 1200 35.378 2
 19950820 1200 35.339 2
 19950821 1200 35.362 2
 19950822 1200 35.391 2
 19950823 1200 35.368 2
 19950824 1200 35.334 2
 19950825 1200 35.305 2
 19950826 1200 35.307 2
 19950827 1200 35.298 2
 19950828 1200 35.305 2
 19950829 1200 35.300 2
 19950830 1200 35.272 2
 19950831 1200 35.282 2
 19950901 1200 35.306 2
 19950902 1200 35.329 2
 19950903 1200 35.335 2
 19950904 1200 35.327 2
 19950905 1200 35.309 2
 19950906 1200 35.288 2
 19950907 1200 35.305 2
 19950908 1200 35.289 2
 19950909 1200 35.247 2
 19950910 1200 35.242 2
 19950911 1200 35.242 2
 19950912 1200 35.249 2
 19950913 1200 35.228 2
 19950914 1200 35.224 2
 19950915 1200 35.292 2
 19950916 1200 35.318 2
 19950917 1200 35.353 2
 19950918 1200 35.342 2
 19950919 1200 35.364 2
 19950920 1200 35.364 2
 19950921 1200 35.398 2
 19950922 1200 35.386 2
 19950923 1200 35.380 2
 19950924 1200 35.412 2
 19950925 1200 35.378 2
 19950926 1200 35.368 2
 19950927 1200 35.354 2
 19950928 1200 35.368 2
 19950929 1200 35.332 2
 19950930 1200 35.358 2
 19951001 1200 35.329 2
 19951002 1200 35.300 2
 19951003 1200 35.270 2
 19951004 1200 35.270 2
 19951005 1200 35.283 2
 19951006 1200 35.237 2
 19951007 1200 35.256 2
 19951008 1200 35.280 2
 19951009 1200 35.294 2
 19951010 1200 35.296 2
 19951011 1200 35.354 2
 19951012 1200 35.338 2
 19951013 1200 35.367 2
 19951014 1200 35.392 2
 19951015 1200 35.382 2
 19951016 1200 35.371 2
 19951017 1200 35.389 2
 19951018 1200 35.367 2
 19951019 1200 35.397 2
 19951020 1200 35.389 2
 19951021 1200 35.398 2
 19951022 1200 35.425 2
 19951023 1200 35.429 2
 19951024 1200 35.484 2
 19951025 1200 35.469 2
 19951026 1200 35.453 2
 19951027 1200 35.453 2
 19951028 1200 35.468 2
 19951029 1200 35.512 2
 19951030 1200 35.472 2
 19951031 1200 35.455 2
 19951101 1200 35.482 2
 Time: 1200 13 Dec 1995 to 1200  9 Mar 2002 (index  1378 to  3656, 2279 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19951213 1200 35.417 2
 19951214 1200 35.468 2
 19951215 1200 35.463 2
 19951216 1200 35.472 2
 19951217 1200 35.474 2
 19951218 1200 35.508 2
 19951219 1200 35.521 2
 19951220 1200 35.465 2
 19951221 1200 35.481 2
 19951222 1200 35.510 2
 19951223 1200 35.513 2
 19951224 1200 35.477 2
 19951225 1200 35.461 2
 19951226 1200 35.514 2
 19951227 1200 35.498 2
 19951228 1200 35.480 2
 19951229 1200 35.468 2
 19951230 1200 35.499 2
 19951231 1200 35.448 2
 19960101 1200 35.447 2
 19960102 1200 35.437 2
 19960103 1200 35.499 2
 19960104 1200 35.449 2
 19960105 1200 35.482 2
 19960106 1200 35.470 2
 19960107 1200 35.492 2
 19960108 1200 35.451 2
 19960109 1200 35.437 2
 19960110 1200 35.500 2
 19960111 1200 35.477 2
 19960112 1200 35.480 2
 19960113 1200 35.466 2
 19960114 1200 35.495 2
 19960115 1200 35.497 2
 19960116 1200 35.475 2
 19960117 1200 35.487 2
 19960118 1200 35.471 2
 19960119 1200 35.463 2
 19960120 1200 35.472 2
 19960121 1200 35.475 2
 19960122 1200 35.456 2
 19960123 1200 35.454 2
 19960124 1200 35.450 2
 19960125 1200 35.439 2
 19960126 1200 35.444 2
 19960127 1200 35.435 2
 19960128 1200 35.412 2
 19960129 1200 35.439 2
 19960130 1200 35.445 2
 19960131 1200 35.430 2
 19960201 1200 35.465 2
 19960202 1200 35.466 2
 19960203 1200 35.430 2
 19960204 1200 35.441 2
 19960205 1200 35.427 2
 19960206 1200 35.452 2
 19960207 1200 35.462 2
 19960208 1200 35.441 2
 19960209 1200 35.441 2
 19960210 1200 35.447 2
 19960211 1200 35.433 2
 19960212 1200 35.455 2
 19960213 1200 35.455 2
 19960214 1200 35.452 2
 19960215 1200 35.468 2
 19960216 1200 35.405 2
 19960217 1200 35.397 2
 19960218 1200 35.389 2
 19960219 1200 35.387 2
 19960220 1200 35.383 2
 19960221 1200 35.400 2
 19960222 1200 35.384 2
 19960223 1200 35.414 2
 19960224 1200 35.364 2
 19960225 1200 35.361 2
 19960226 1200 35.387 2
 19960227 1200 35.416 2
 19960228 1200 35.414 2
 19960229 1200 35.412 2
 19960301 1200 35.434 2
 19960302 1200 35.420 2
 19960303 1200 35.400 2
 19960304 1200 35.410 2
 19960305 1200 35.390 2
 19960306 1200 35.382 2
 19960307 1200 35.386 2
 19960308 1200 35.394 2
 19960309 1200 35.441 2
 19960310 1200 35.455 2
 19960311 1200 35.472 2
 19960312 1200 35.482 2
 19960313 1200 35.456 2
 19960314 1200 35.493 2
 19960315 1200 35.481 2
 19960316 1200 35.486 2
 19960317 1200 35.485 2
 19960318 1200 35.465 2
 19960319 1200 35.474 2
 19960320 1200 35.469 2
 19960321 1200 35.444 2
 19960322 1200 35.448 2
 19960323 1200 35.435 2
 19960324 1200 35.422 2
 19960325 1200 35.450 2
 19960326 1200 35.451 2
 19960327 1200 35.435 2
 19960328 1200 35.393 2
 19960329 1200 35.392 2
 19960330 1200 35.404 2
 19960331 1200 35.384 2
 19960401 1200 35.372 2
 19960402 1200 35.358 2
 19960403 1200 35.351 2
 19960404 1200 35.358 2
 19960405 1200 35.343 2
 19960406 1200 35.384 2
 19960407 1200 35.352 2
 19960408 1200 35.328 2
 19960409 1200 35.318 2
 19960410 1200 35.367 2
 19960411 1200 35.364 2
 19960412 1200 35.326 2
 19960413 1200 35.327 2
 19960414 1200 35.357 2
 19960415 1200 35.399 2
 19960416 1200 35.364 2
 19960417 1200 35.353 2
 19960418 1200 35.378 2
 19960419 1200 35.382 2
 19960420 1200 35.393 2
 19960421 1200 35.362 2
 19960422 1200 35.380 2
 19960423 1200 35.376 2
 19960424 1200 35.345 2
 19960425 1200 35.348 2
 19960426 1200 35.404 2
 19960427 1200 35.417 2
 19960428 1200 35.392 2
 19960429 1200 35.388 2
 19960430 1200 35.407 2
 19960501 1200 35.367 2
 19960502 1200 35.339 2
 19960503 1200 35.381 2
 19960504 1200 35.379 2
 19960505 1200 35.362 2
 19960506 1200 35.342 2
 19960507 1200 35.376 2
 19960508 1200 35.357 2
 19960509 1200 35.344 2
 19960510 1200 35.377 2
 19960511 1200 35.386 2
 19960512 1200 35.421 2
 19960513 1200 35.413 2
 19960514 1200 35.412 2
 19960515 1200 35.397 2
 19960516 1200 35.366 2
 19960517 1200 35.403 2
 19960518 1200 35.413 2
 19960519 1200 35.406 2
 19960520 1200 35.399 2
 19960521 1200 35.406 2
 19960522 1200 35.428 2
 19960523 1200 35.431 2
 19960524 1200 35.458 2
 19960525 1200 35.468 2
 19960526 1200 35.454 2
 19960527 1200 35.462 2
 19960528 1200 35.468 2
 19960529 1200 35.456 2
 19960530 1200 35.454 2
 19960531 1200 35.453 2
 19960601 1200 35.455 2
 19960602 1200 35.460 2
 19960603 1200 35.448 2
 19960604 1200 35.453 2
 19960605 1200 35.436 2
 19960606 1200 35.419 2
 19960607 1200 35.421 2
 19960608 1200 35.466 2
 19960609 1200 35.452 2
 19960610 1200 35.439 2
 19960611 1200 35.458 2
 19960612 1200 35.424 2
 19960613 1200 35.412 2
 19960614 1200 35.393 2
 19960615 1200 35.342 2
 19960616 1200 35.375 2
 19960617 1200 35.370 2
 19960618 1200 35.368 2
 19960619 1200 35.368 2
 19960620 1200 35.385 2
 19960621 1200 35.358 2
 19960622 1200 35.341 2
 19960623 1200 35.328 2
 19960624 1200 35.351 2
 19960625 1200 35.356 2
 19960626 1200 35.361 2
 19960627 1200 35.341 2
 19960628 1200 35.378 2
 19960629 1200 35.384 2
 19960630 1200 35.360 2
 19960701 1200 35.345 2
 19960702 1200 35.387 2
 19960703 1200 35.399 2
 19960704 1200 35.412 2
 19960705 1200 35.401 2
 19960706 1200 35.379 2
 19960707 1200 35.404 2
 19960708 1200 35.370 2
 19960709 1200 35.373 2
 19960710 1200 35.367 2
 19960711 1200 35.366 2
 19960712 1200 35.389 2
 19960713 1200 35.352 2
 19960714 1200 35.375 2
 19960715 1200 35.347 2
 19960716 1200 35.353 2
 19960717 1200 35.345 2
 19960718 1200 35.375 2
 19960719 1200 35.361 2
 19960720 1200 35.359 2
 19960721 1200 35.321 2
 19960722 1200 35.344 2
 19960723 1200 35.355 2
 19960724 1200 35.374 2
 19960725 1200 35.357 2
 19960726 1200 35.395 2
 19960727 1200 35.402 2
 19960728 1200 35.408 2
 19960729 1200 35.424 2
 19960730 1200 35.382 2
 19960731 1200 35.378 2
 19960801 1200 35.394 2
 19960802 1200 35.419 2
 19960803 1200 35.424 2
 19960804 1200 35.406 2
 19960805 1200 35.362 2
 19960806 1200 35.403 2
 19960807 1200 35.434 2
 19960808 1200 35.403 2
 19960809 1200 35.412 2
 19960810 1200 35.407 2
 19960811 1200 35.416 2
 19960812 1200 35.431 2
 19960813 1200 35.444 2
 19960814 1200 35.431 2
 19960815 1200 35.405 2
 19960816 1200 35.433 2
 19960817 1200 35.440 2
 19960818 1200 35.424 2
 19960819 1200 35.440 2
 19960820 1200 35.415 2
 19960821 1200 35.396 2
 19960822 1200 35.361 2
 19960823 1200 35.357 2
 19960824 1200 35.353 2
 19960825 1200 35.380 2
 19960826 1200 35.342 2
 19960827 1200 35.352 2
 19960828 1200 35.362 2
 19960829 1200 35.381 2
 19960830 1200 35.383 2
 19960831 1200 35.365 2
 19960901 1200 35.382 2
 19960902 1200 35.386 2
 19960903 1200 35.383 2
 19960904 1200 35.351 2
 19960905 1200 35.324 2
 19960906 1200 35.312 2
 19960907 1200 35.333 2
 19960908 1200 35.352 2
 19960909 1200 35.375 2
 19960910 1200 35.404 2
 19960911 1200 35.356 2
 19960912 1200 35.379 2
 19960913 1200 35.410 2
 19960914 1200 35.442 2
 19960915 1200 35.435 2
 19960916 1200 35.415 2
 19960917 1200 35.429 2
 19960918 1200 35.442 2
 19960919 1200 35.431 2
 19960920 1200 35.466 2
 19960921 1200 35.473 2
 19960922 1200 35.470 2
 19960923 1200 35.442 2
 19960924 1200 35.440 2
 19960925 1200 35.465 2
 19960926 1200 35.456 2
 19960927 1200 35.435 2
 19960928 1200 35.444 2
 19960929 1200 35.494 2
 19960930 1200 35.453 2
 19961001 1200 35.401 2
 19961002 1200 35.406 2
 19961003 1200 35.462 2
 19961004 1200 35.458 2
 19961005 1200 35.378 2
 19961006 1200 35.418 2
 19961007 1200 35.396 2
 19961008 1200 35.359 2
 19961009 1200 35.387 2
 19961010 1200 35.432 2
 19961011 1200 35.368 2
 19961012 1200 35.334 2
 19961013 1200 35.309 2
 19961014 1200 35.351 2
 19961015 1200 35.352 2
 19961016 1200 35.358 2
 19961017 1200 35.367 2
 19961018 1200 35.356 2
 19961019 1200 35.348 2
 19961020 1200 35.373 2
 19961021 1200 35.364 2
 19961022 1200 35.351 2
 19961023 1200 35.381 2
 19961024 1200 35.333 2
 19961025 1200 35.374 2
 19961026 1200 35.390 2
 19961027 1200 35.411 2
 19961028 1200 35.376 2
 19961029 1200 35.403 2
 19961030 1200 35.441 2
 19961031 1200 35.451 2
 19961101 1200 35.402 2
 19961102 1200 35.415 2
 19961103 1200 35.457 2
 19961104 1200 35.435 2
 19961105 1200 35.447 2
 19961106 1200 35.456 2
 19961107 1200 35.428 2
 19961108 1200 35.416 2
 19961109 1200 35.453 2
 19961110 1200 35.500 2
 19961111 1200 35.498 2
 19961112 1200 35.509 2
 19961113 1200 35.518 2
 19961114 1200 35.515 2
 19961115 1200 35.499 2
 19961116 1200 35.534 2
 19961117 1200 35.460 2
 19961118 1200 35.490 2
 19961119 1200 35.511 2
 19961120 1200 35.487 2
 19961121 1200 35.445 2
 19961122 1200 35.446 2
 19961123 1200 35.449 2
 19961124 1200 35.430 2
 19961125 1200 35.442 2
 19961126 1200 35.440 2
 19961127 1200 35.479 2
 19961128 1200 35.486 2
 19961129 1200 35.465 2
 19961130 1200 35.499 2
 19961201 1200 35.532 2
 19961202 1200 35.554 2
 19961203 1200 35.515 2
 19961204 1200 35.485 2
 19961205 1200 35.530 2
 19961206 1200 35.487 2
 19961207 1200 35.456 2
 19961208 1200 35.475 2
 19961209 1200 35.473 2
 19961210 1200 35.483 2
 19961211 1200 35.435 2
 19961212 1200 35.449 2
 19961213 1200 35.514 2
 19961214 1200 35.579 2
 19961215 1200 35.515 2
 19961216 1200 35.571 2
 19961217 1200 35.596 2
 19961218 1200 35.583 2
 19961219 1200 35.568 2
 19961220 1200 35.554 2
 19961221 1200 35.579 2
 19961222 1200 35.590 2
 19961223 1200 35.550 2
 19961224 1200 35.546 2
 19961225 1200 35.537 2
 19961226 1200 35.516 2
 19961227 1200 35.497 2
 19961228 1200 35.518 2
 19961229 1200 35.549 2
 19961230 1200 35.515 2
 19961231 1200 35.495 2
 19970101 1200 35.533 2
 19970102 1200 35.524 2
 19970103 1200 35.523 2
 19970104 1200 35.510 2
 19970105 1200 35.589 2
 19970106 1200 35.615 2
 19970107 1200 35.565 2
 19970108 1200 35.567 2
 19970109 1200 35.640 2
 19970110 1200 35.682 2
 19970111 1200 35.645 2
 19970112 1200 35.664 2
 19970113 1200 35.676 2
 19970114 1200 35.691 2
 19970115 1200 35.683 2
 19970116 1200 35.657 2
 19970117 1200 35.734 2
 19970118 1200 35.639 2
 19970119 1200 35.624 2
 19970120 1200 35.572 2
 19970121 1200 35.598 2
 19970122 1200 35.623 2
 19970123 1200 35.589 2
 19970124 1200 35.576 2
 19970125 1200 35.587 2
 19970126 1200 35.604 2
 19970127 1200 35.614 2
 19970128 1200 35.559 2
 19970129 1200 35.584 2
 19970130 1200 35.570 2
 19970131 1200 35.583 2
 19970201 1200 35.576 2
 19970202 1200 35.553 2
 19970203 1200 35.515 2
 19970204 1200 35.529 2
 19970205 1200 35.545 2
 19970206 1200 35.565 2
 19970207 1200 35.535 2
 19970208 1200 35.473 2
 19970209 1200 35.471 2
 19970210 1200 35.497 2
 19970211 1200 35.539 2
 19970212 1200 35.502 2
 19970213 1200 35.468 2
 19970214 1200 35.481 2
 19970215 1200 35.483 2
 19970216 1200 35.465 2
 19970217 1200 35.456 2
 19970218 1200 35.439 2
 19970219 1200 35.416 2
 19970220 1200 35.419 2
 19970221 1200 35.431 2
 19970222 1200 35.446 2
 19970223 1200 35.449 2
 19970224 1200 35.470 2
 19970225 1200 35.462 2
 19970226 1200 35.494 2
 19970227 1200 35.473 2
 19970228 1200 35.485 2
 19970301 1200 35.521 2
 19970302 1200 35.542 2
 19970303 1200 35.490 2
 19970304 1200 35.492 2
 19970305 1200 35.499 2
 19970306 1200 35.515 2
 19970307 1200 35.484 2
 19970308 1200 35.469 2
 19970309 1200 35.496 2
 19970310 1200 35.528 2
 19970311 1200 35.527 2
 19970312 1200 35.562 2
 19970313 1200 35.619 2
 19970314 1200 35.622 2
 19970315 1200 35.589 2
 19970316 1200 35.570 2
 19970317 1200 35.612 2
 19970318 1200 35.594 2
 19970319 1200 35.616 2
 19970320 1200 35.630 2
 19970321 1200 35.595 2
 19970322 1200 35.605 2
 19970323 1200 35.576 2
 19970324 1200 35.596 2
 19970325 1200 35.651 2
 19970326 1200 35.623 2
 19970327 1200 35.656 2
 19970328 1200 35.598 2
 19970329 1200 35.639 2
 19970330 1200 35.632 2
 19970331 1200 35.673 2
 19970401 1200 35.650 2
 19970402 1200 35.690 2
 19970403 1200 35.634 2
 19970404 1200 35.618 2
 19970405 1200 35.571 2
 19970406 1200 35.556 2
 19970407 1200 35.597 2
 19970408 1200 35.582 2
 19970409 1200 35.594 2
 19970410 1200 35.576 2
 19970411 1200 35.570 2
 19970412 1200 35.548 2
 19970413 1200 35.553 2
 19970414 1200 35.543 2
 19970415 1200 35.554 2
 19970416 1200 35.566 2
 19970417 1200 35.567 2
 19970418 1200 35.569 2
 19970419 1200 35.570 2
 19970420 1200 35.557 2
 19970421 1200 35.571 2
 19970422 1200 35.588 2
 19970423 1200 35.560 2
 19970424 1200 35.563 2
 19970425 1200 35.617 2
 19970426 1200 35.651 2
 19970427 1200 35.617 2
 19970428 1200 35.571 2
 19970429 1200 35.582 2
 19970430 1200 35.589 2
 19970501 1200 35.584 2
 19970502 1200 35.582 2
 19970503 1200 35.587 2
 19970504 1200 35.608 2
 19970505 1200 35.609 2
 19970506 1200 35.645 2
 19970507 1200 35.615 2
 19970508 1200 35.612 2
 19970509 1200 35.592 2
 19970510 1200 35.592 2
 19970511 1200 35.595 2
 19970512 1200 35.576 2
 19970513 1200 35.572 2
 19970514 1200 35.562 2
 19970515 1200 35.559 2
 19970516 1200 35.546 2
 19970517 1200 35.503 2
 19970518 1200 35.450 2
 19970519 1200 35.489 2
 19970520 1200 35.501 2
 19970521 1200 35.482 2
 19970522 1200 35.487 2
 19970523 1200 35.528 2
 19970524 1200 35.507 2
 19970525 1200 35.484 2
 19970526 1200 35.462 2
 19970527 1200 35.441 2
 19970528 1200 35.428 2
 19970529 1200 35.439 2
 19970530 1200 35.452 2
 19970531 1200 35.425 2
 19970601 1200 35.442 2
 19970602 1200 35.430 2
 19970603 1200 35.431 2
 19970604 1200 35.428 2
 19970605 1200 35.471 2
 19970606 1200 35.458 2
 19970607 1200 35.427 2
 19970608 1200 35.464 2
 19970609 1200 35.489 2
 19970610 1200 35.481 2
 19970611 1200 35.497 2
 19970612 1200 35.493 2
 19970613 1200 35.494 2
 19970614 1200 35.504 2
 19970615 1200 35.525 2
 19970616 1200 35.508 2
 19970617 1200 35.481 2
 19970618 1200 35.481 2
 19970619 1200 35.451 2
 19970620 1200 35.491 2
 19970621 1200 35.492 2
 19970622 1200 35.422 2
 19970623 1200 35.426 2
 19970624 1200 35.464 2
 19970625 1200 35.453 2
 19970626 1200 35.393 2
 19970627 1200 35.404 2
 19970628 1200 35.373 2
 19970629 1200 35.376 2
 19970630 1200 35.398 2
 19970701 1200 35.356 2
 19970702 1200 35.365 2
 19970703 1200 35.332 2
 19970704 1200 35.343 2
 19970705 1200 35.378 2
 19970706 1200 35.374 2
 19970707 1200 35.366 2
 19970708 1200 35.367 2
 19970709 1200 35.375 2
 19970710 1200 35.333 2
 19970711 1200 35.315 2
 19970712 1200 35.274 2
 19970713 1200 35.317 2
 19970714 1200 35.326 2
 19970715 1200 35.321 2
 19970716 1200 35.305 2
 19970717 1200 35.339 2
 19970718 1200 35.337 2
 19970719 1200 35.296 2
 19970720 1200 35.289 2
 19970721 1200 35.355 2
 19970722 1200 35.375 2
 19970723 1200 35.350 2
 19970724 1200 35.367 2
 19970725 1200 35.388 2
 19970726 1200 35.360 2
 19970727 1200 35.356 2
 19970728 1200 35.373 2
 19970729 1200 35.383 2
 19970730 1200 35.412 2
 19970731 1200 35.390 2
 19970801 1200 35.462 2
 19970802 1200 35.469 2
 19970803 1200 35.451 2
 19970804 1200 35.451 2
 19970805 1200 35.457 2
 19970806 1200 35.490 2
 19970807 1200 35.481 2
 19970808 1200 35.433 2
 19970809 1200 35.423 2
 19970810 1200 35.434 2
 19970811 1200 35.478 2
 19970812 1200 35.491 2
 19970813 1200 35.453 2
 19970814 1200 35.457 2
 19970815 1200 35.476 2
 19970816 1200 35.467 2
 19970817 1200 35.495 2
 19970818 1200 35.469 2
 19970819 1200 35.449 2
 19970820 1200 35.471 2
 19970821 1200 35.460 2
 19970822 1200 35.478 2
 19970823 1200 35.538 2
 19970824 1200 35.562 2
 19970825 1200 35.508 2
 19970826 1200 35.508 2
 19970827 1200 35.525 2
 19970828 1200 35.535 2
 19970829 1200 35.464 2
 19970830 1200 35.458 2
 19970831 1200 35.502 2
 19970901 1200 35.505 2
 19970902 1200 35.493 2
 19970903 1200 35.491 2
 19970904 1200 35.490 2
 19970905 1200 35.464 2
 19970906 1200 35.492 2
 19970907 1200 35.481 2
 19970908 1200 35.527 2
 19970909 1200 35.558 2
 19970910 1200 35.483 2
 19970911 1200 35.514 2
 19970912 1200 35.507 2
 19970913 1200 35.484 2
 19970914 1200 35.514 2
 19970915 1200 35.537 2
 19970916 1200 35.568 2
 19970917 1200 35.528 2
 19970918 1200 35.535 2
 19970919 1200 35.546 2
 19970920 1200 35.557 2
 19970921 1200 35.513 2
 19970922 1200 35.483 2
 19970923 1200 35.462 2
 19970924 1200 35.500 2
 19970925 1200 35.511 2
 19970926 1200 35.496 2
 19970927 1200 35.477 2
 19970928 1200 35.489 2
 19970929 1200 35.444 2
 19970930 1200 35.421 2
 19971001 1200 35.461 2
 19971002 1200 35.454 2
 19971003 1200 35.436 2
 19971004 1200 35.474 2
 19971005 1200 35.492 2
 19971006 1200 35.487 2
 19971007 1200 35.474 2
 19971008 1200 35.502 2
 19971009 1200 35.551 2
 19971010 1200 35.521 2
 19971011 1200 35.524 2
 19971012 1200 35.521 2
 19971013 1200 35.514 2
 19971014 1200 35.545 2
 19971015 1200 35.481 2
 19971016 1200 35.454 2
 19971017 1200 35.433 2
 19971018 1200 35.444 2
 19971019 1200 35.451 2
 19971020 1200 35.467 2
 19971021 1200 35.500 2
 19971022 1200 35.481 2
 19971023 1200 35.467 2
 19971024 1200 35.426 2
 19971025 1200 35.437 2
 19971026 1200 35.412 2
 19971027 1200 35.405 2
 19971028 1200 35.433 2
 19971029 1200 35.413 2
 19971030 1200 35.366 2
 19971031 1200 35.351 2
 19971101 1200 35.367 2
 19971102 1200 35.388 2
 19971103 1200 35.389 2
 19971104 1200 35.366 2
 19971105 1200 35.346 2
 19971106 1200 35.311 2
 19971107 1200 35.331 2
 19971108 1200 35.339 2
 19971109 1200 35.356 2
 19971110 1200 35.333 2
 19971111 1200 35.331 2
 19971112 1200 35.364 2
 19971113 1200 35.367 2
 19971114 1200 35.331 2
 19971115 1200 35.308 2
 19971116 1200 35.350 2
 19971117 1200 35.329 2
 19971118 1200 35.287 2
 19971119 1200 35.289 2
 19971120 1200 35.296 2
 19971121 1200 35.303 2
 19971122 1200 35.290 2
 19971123 1200 35.265 2
 19971124 1200 35.278 2
 19971125 1200 35.298 2
 19971126 1200 35.255 2
 19971127 1200 35.271 2
 19971128 1200 35.307 2
 19971129 1200 35.313 2
 19971130 1200 35.313 2
 19971201 1200 35.317 2
 19971202 1200 35.340 2
 19971203 1200 35.322 2
 19971204 1200 35.259 2
 19971205 1200 35.266 2
 19971206 1200 35.275 2
 19971207 1200 35.293 2
 19971208 1200 -9.999 0
 19971209 1200 -9.999 0
 19971210 1200 35.274 2
 19971211 1200 35.252 2
 19971212 1200 35.259 2
 19971213 1200 35.233 2
 19971214 1200 35.246 2
 19971215 1200 35.278 2
 19971216 1200 35.217 2
 19971217 1200 35.236 2
 19971218 1200 35.259 2
 19971219 1200 35.260 2
 19971220 1200 35.244 2
 19971221 1200 35.223 2
 19971222 1200 35.252 2
 19971223 1200 35.227 2
 19971224 1200 35.260 2
 19971225 1200 35.246 2
 19971226 1200 35.232 2
 19971227 1200 35.232 2
 19971228 1200 35.249 2
 19971229 1200 35.263 2
 19971230 1200 35.284 2
 19971231 1200 35.278 2
 19980101 1200 35.240 2
 19980102 1200 35.228 2
 19980103 1200 35.250 2
 19980104 1200 35.270 2
 19980105 1200 35.274 2
 19980106 1200 35.207 2
 19980107 1200 35.238 2
 19980108 1200 35.254 2
 19980109 1200 35.228 2
 19980110 1200 35.217 2
 19980111 1200 35.204 2
 19980112 1200 35.244 2
 19980113 1200 35.296 2
 19980114 1200 35.265 2
 19980115 1200 35.275 2
 19980116 1200 35.264 2
 19980117 1200 35.258 2
 19980118 1200 35.264 2
 19980119 1200 35.220 2
 19980120 1200 35.192 2
 19980121 1200 35.181 2
 19980122 1200 35.173 2
 19980123 1200 35.214 2
 19980124 1200 35.257 2
 19980125 1200 35.239 2
 19980126 1200 35.210 2
 19980127 1200 35.191 2
 19980128 1200 35.213 2
 19980129 1200 35.223 2
 19980130 1200 35.162 2
 19980131 1200 35.221 2
 19980201 1200 35.171 2
 19980202 1200 35.140 2
 19980203 1200 35.186 2
 19980204 1200 35.220 2
 19980205 1200 35.185 2
 19980206 1200 35.193 2
 19980207 1200 35.221 2
 19980208 1200 35.249 2
 19980209 1200 35.232 2
 19980210 1200 35.220 2
 19980211 1200 35.172 2
 19980212 1200 35.148 2
 19980213 1200 35.216 2
 19980214 1200 35.234 2
 19980215 1200 35.165 2
 19980216 1200 35.150 2
 19980217 1200 35.128 2
 19980218 1200 35.158 2
 19980219 1200 35.200 2
 19980220 1200 35.201 2
 19980221 1200 35.180 2
 19980222 1200 35.149 2
 19980223 1200 35.203 2
 19980224 1200 35.185 2
 19980225 1200 35.177 2
 19980226 1200 35.114 2
 19980227 1200 35.147 2
 19980228 1200 35.158 2
 19980301 1200 35.190 2
 19980302 1200 35.198 2
 19980303 1200 35.157 2
