 Location:  0N 147E  28 Apr 1994 to 12 Nov 2013 ( 7139 times, 18 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 28 Apr 1994 to 1200  6 Jul 1994 (index     1 to    70,   70 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20010323 1200  -0.2  -1.4   1.4 190.0 22 11
 20010324 1200   0.7   1.7   1.8  21.0 22 11
 20010325 1200  -0.4  -1.4   1.4 194.9 22 11
 20010326 1200  -1.8  -2.7   3.2 213.8 22 11
 20010327 1200  -1.0  -2.0   2.3 206.8 22 11
 20010328 1200  -1.0  -0.3   1.1 253.1 22 11
 20010329 1200   0.7  -1.5   1.7 155.0 22 11
 20010330 1200  -0.2  -0.7   0.8 195.8 22 11
 20010331 1200  -0.8  -1.3   1.5 212.2 22 11
 20010401 1200  -0.3   0.3   0.4 323.0 22 11
 20010402 1200   0.4  -1.5   1.6 165.3 22 11
 20010403 1200  -0.6  -2.6   2.7 193.8 22 11
 20010404 1200  -1.8  -1.5   2.3 229.1 22 11
 20010405 1200  -2.4  -1.8   3.0 232.7 22 11
 20010406 1200  -0.5   0.6   0.8 321.9 22 11
 20010407 1200  -0.7  -1.1   1.3 210.6 22 11
 20010408 1200  -1.9  -1.9   2.7 225.7 22 11
 20010409 1200  -0.8  -1.3   1.6 210.2 22 11
 20010410 1200  -0.1  -0.1   0.2 238.7 22 11
 20010411 1200  -0.3  -2.4   2.4 186.7 22 11
 Time: 1200 20 Dec 2001 to 1200 21 Dec 2003 (index  2794 to  3525,  732 times)
 Depth (M):     -3.5  -3.5  -3.5  -3.5 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20011220 1200   4.7  -3.3   5.8 125.4 22 11
 20011221 1200   4.5  -2.9   5.4 122.6 22 11
 20011222 1200   6.0  -3.0   6.7 116.5 22 11
 20011223 1200   5.4  -2.2   5.9 112.3 22 11
 20011224 1200   3.9  -3.6   5.3 132.6 22 11
 20011225 1200   2.2  -4.6   5.1 154.9 22 11
 20011226 1200   3.7  -2.6   4.5 124.8 22 11
 20011227 1200   0.6  -3.8   3.8 170.7 22 11
 20011228 1200   1.2  -2.2   2.5 150.6 22 11
 20011229 1200   3.0  -1.1   3.2 109.8 22 11
 20011230 1200   0.7  -1.5   1.7 154.0 22 11
 20011231 1200   1.1  -0.8   1.4 125.8 22 11
 20020101 1200  -1.3  -2.5   2.8 207.0 22 11
 20020102 1200   6.3  -1.8   6.5 105.8 22 11
 20020103 1200   5.9  -1.7   6.1 105.7 22 11
 20020104 1200   5.8  -3.9   7.0 124.3 22 11
 20020105 1200   5.3  -3.1   6.1 119.9 22 11
 20020106 1200   2.3  -2.6   3.5 138.3 22 11
 20020107 1200   2.6  -0.6   2.7 102.8 22 11
 20020108 1200   1.6   2.2   2.8  36.4 22 11
 20020109 1200   1.7   0.6   1.8  72.3 22 11
 20020110 1200   1.9  -2.0   2.8 136.1 22 11
 20020111 1200   4.4  -4.9   6.6 137.7 22 11
 20020112 1200   0.9  -3.6   3.7 166.4 22 11
 20020113 1200  -0.6  -2.0   2.0 196.4 22 11
 20020114 1200  -1.6  -2.0   2.5 218.8 22 11
 20020115 1200  -2.7  -0.8   2.9 254.2 22 11
 20020116 1200  -4.0   0.0   4.0 270.5 22 11
 20020117 1200  -2.9  -1.9   3.4 237.0 22 11
 20020118 1200  -2.2  -1.5   2.7 235.9 22 11
 20020119 1200  -1.7  -0.4   1.7 257.5 22 11
 20020120 1200  -0.2  -1.2   1.2 188.6 22 11
 20020121 1200  -0.9  -3.4   3.6 194.4 22 11
 20020122 1200  -3.5  -4.8   6.0 215.6 22 11
 20020123 1200  -2.0  -6.1   6.4 198.4 22 11
 20020124 1200   1.2  -3.5   3.7 161.6 22 11
 20020125 1200  -0.5  -4.0   4.0 186.6 22 11
 20020126 1200   0.3  -2.6   2.6 172.9 22 11
 20020127 1200   1.0  -4.5   4.6 167.5 22 11
 20020128 1200  -0.9  -7.4   7.4 186.9 22 11
 20020129 1200   1.4  -5.7   5.9 166.1 22 11
 20020130 1200   2.3  -5.0   5.5 155.3 22 11
 20020131 1200   3.2  -6.0   6.8 152.5 22 11
 20020201 1200   2.5  -5.6   6.1 156.2 22 11
 20020202 1200   2.6  -4.3   5.0 148.9 22 11
 20020203 1200   2.2  -3.8   4.4 149.4 22 11
 20020204 1200   2.3  -3.0   3.8 142.1 22 11
 20020205 1200   0.1  -1.0   1.0 173.5 22 11
 20020206 1200   0.4   0.5   0.6  38.2 22 11
 20020207 1200   3.8  -2.3   4.5 120.9 22 11
 20020208 1200   3.5  -2.1   4.1 121.6 22 11
 20020209 1200   3.6  -0.9   3.7 103.5 22 11
 20020210 1200   5.4   1.0   5.5  79.7 22 11
 20020211 1200   7.6  -0.3   7.6  92.3 22 11
 20020212 1200   3.9   1.4   4.1  70.7 22 11
 20020213 1200   3.1   2.1   3.8  56.5 22 11
 20020214 1200   0.8   0.2   0.8  78.4 22 11
 20020215 1200   3.0  -1.8   3.5 120.6 22 11
 20020216 1200   3.5  -3.2   4.8 133.0 22 11
 20020217 1200   1.4  -3.8   4.1 160.0 22 11
 20020218 1200   0.0  -4.1   4.1 179.7 22 11
 20020219 1200   2.7  -4.2   5.0 147.1 22 11
 20020220 1200   1.4  -4.7   4.9 163.6 22 11
 20020221 1200  -2.2  -3.4   4.1 213.0 22 11
 20020222 1200  -0.6  -1.5   1.6 202.7 22 11
 20020223 1200   2.7  -3.3   4.3 141.2 22 11
 20020224 1200   8.9  -1.7   9.0 100.8 22 11
 20020225 1200   6.9  -1.8   7.1 104.5 22 11
 20020226 1200   7.2  -2.9   7.7 111.9 22 11
 20020227 1200   6.5  -3.7   7.5 119.7 22 11
 20020228 1200   6.7  -2.7   7.2 112.1 22 11
 20020301 1200   7.7   0.8   7.7  84.4 22 11
 20020302 1200   7.0   1.8   7.3  75.3 22 11
 20020303 1200   4.7  -2.4   5.3 116.8 22 11
 20020304 1200   1.3  -4.5   4.7 163.9 22 11
 20020305 1200  -0.7  -3.7   3.8 190.4 22 11
 20020306 1200   0.0  -1.3   1.3 179.9 22 11
 20020307 1200  -0.3  -4.3   4.3 183.3 22 11
 20020308 1200   2.6  -2.2   3.4 130.1 22 11
 20020309 1200   3.8  -2.9   4.7 127.1 22 11
 20020310 1200   5.1  -3.3   6.1 122.7 22 11
 20020311 1200   4.2  -2.5   4.9 120.9 22 11
 20020312 1200   2.6  -3.8   4.7 145.7 22 11
 20020313 1200   0.9  -3.4   3.5 164.5 22 11
 20020314 1200   0.7  -1.2   1.4 150.9 22 11
 20020315 1200   2.3  -1.5   2.8 123.5 22 11
 20020316 1200   3.2   0.3   3.3  84.6 22 11
 20020317 1200  -0.4   2.6   2.7 352.1 22 11
 20020318 1200  -2.6   0.8   2.7 287.9 22 11
 20020319 1200   0.6  -1.2   1.3 151.2 22 11
 20020320 1200   1.2  -4.8   4.9 166.0 22 11
 20020321 1200  -0.5  -3.7   3.8 187.6 22 11
 20020322 1200  -1.8  -3.8   4.2 205.6 22 11
 20020323 1200  -2.2  -2.5   3.3 221.7 22 11
 20020324 1200  -1.4  -2.6   2.9 208.5 22 11
 20020325 1200  -2.1  -2.2   3.0 224.0 22 11
 20020326 1200   0.9  -0.7   1.2 129.9 22 11
 20020327 1200  -0.8  -1.2   1.4 214.4 22 11
 20020328 1200  -0.7  -3.7   3.7 190.9 22 11
 20020329 1200   2.0  -3.5   4.0 150.0 22 11
 20020330 1200   0.1  -1.7   1.7 175.7 22 11
 20020331 1200   5.0  -1.4   5.2 105.9 22 11
 20020401 1200   5.0  -0.4   5.0  94.5 22 11
 20020402 1200   6.0   1.3   6.1  77.6 22 11
 20020403 1200   6.7   1.9   7.0  74.1 22 11
 20020404 1200   4.6   3.5   5.8  52.3 22 11
 20020405 1200   3.4   1.0   3.5  74.4 22 11
 20020406 1200   1.2   0.4   1.3  72.0 22 11
 20020407 1200   3.1   0.4   3.1  83.6 22 11
 20020408 1200   2.2   0.2   2.2  85.2 22 11
 20020409 1200   1.9  -0.7   2.0 110.7 22 11
 20020410 1200  -0.6   0.3   0.7 293.7 22 11
 20020411 1200  -1.6   0.1   1.6 275.1 22 11
 20020412 1200  -1.3  -0.4   1.3 251.3 22 11
 20020413 1200   0.7  -0.3   0.8 113.1 22 11
 20020414 1200   1.3   1.1   1.7  50.1 22 11
 20020415 1200  -0.7  -1.3   1.5 208.6 22 11
 20020416 1200   0.3  -1.7   1.7 171.4 22 11
 20020417 1200  -0.7  -1.4   1.5 207.9 22 11
 20020418 1200   1.0  -0.3   1.1 104.0 22 11
 20020419 1200   0.8  -4.5   4.6 169.4 22 11
 20020420 1200   1.9  -3.5   3.9 152.0 22 11
 20020421 1200   2.6  -2.6   3.7 135.4 22 11
 20020422 1200   0.9  -2.2   2.3 158.1 22 11
 20020423 1200   0.0   0.0   0.0 297.9 22 11
 20020424 1200   1.4   1.5   2.0  43.3 22 11
 20020425 1200   1.2   2.2   2.5  29.2 22 11
 20020426 1200  -2.9   1.6   3.3 299.5 22 11
 20020427 1200  -3.0   0.8   3.1 284.3 22 11
 20020428 1200  -2.1  -0.4   2.1 260.3 22 11
 20020429 1200  -2.1  -1.0   2.3 245.7 22 11
 20020430 1200   0.6  -1.1   1.3 153.7 22 11
 20020501 1200  -0.2   1.0   1.0 351.5 22 11
 20020502 1200  -2.4   2.9   3.8 319.8 22 11
 20020503 1200  -1.1  -2.2   2.5 206.9 22 11
 20020504 1200  -1.5   0.1   1.5 275.4 22 11
 20020505 1200  -3.5   0.7   3.5 281.7 22 11
 20020506 1200  -3.0   2.6   3.9 310.6 22 11
 20020507 1200  -3.4   1.9   3.9 298.7 22 11
 20020508 1200  -3.2  -0.4   3.2 263.0 22 11
 20020509 1200   0.6  -0.8   1.0 146.1 22 11
 20020510 1200   2.0  -2.1   2.9 137.1 22 11
 20020511 1200   0.7  -0.7   1.0 135.2 22 11
 20020512 1200   2.1   2.5   3.2  40.1 22 11
 20020513 1200   9.0   0.7   9.0  85.6 22 11
 20020514 1200   8.6   2.8   9.1  72.3 22 11
 20020515 1200   1.2   3.9   4.1  17.7 22 11
 20020516 1200  -1.5   4.5   4.7 341.7 22 11
 20020517 1200  -3.2   3.6   4.9 318.2 22 11
 20020518 1200  -3.8   1.3   4.0 288.5 22 11
 20020519 1200  -1.8   0.6   1.8 287.8 22 11
 20020520 1200  -1.4  -1.6   2.2 221.0 22 11
 20020521 1200   0.0  -1.5   1.5 180.4 22 11
 20020522 1200   1.6   1.9   2.4  39.4 22 11
 20020523 1200   2.3   2.7   3.6  40.7 22 11
 20020524 1200   3.0   1.3   3.3  65.7 22 11
 20020525 1200   5.2   0.3   5.2  86.3 22 11
 20020526 1200   0.9   0.3   1.0  73.3 22 11
 20020527 1200   1.5  -0.1   1.5  94.4 22 11
 20020528 1200   1.4  -0.8   1.6 119.7 22 11
 20020529 1200   0.6   0.3   0.7  60.6 22 11
 20020530 1200   2.7   1.9   3.3  54.9 22 11
 20020531 1200   4.7   1.9   5.0  68.0 22 11
 20020601 1200   3.5   2.3   4.2  56.2 22 11
 20020602 1200  -3.9   4.0   5.6 316.0 22 11
 20020603 1200  -4.3   0.7   4.4 279.5 22 11
 20020604 1200  -1.7  -0.9   2.0 241.6 22 11
 20020605 1200   0.3   1.5   1.5  10.0 22 11
 20020606 1200  -3.4   2.9   4.5 309.9 22 11
 20020607 1200  -3.9   0.8   4.0 281.4 22 11
 20020608 1200  -1.4   0.5   1.5 289.7 22 11
 20020609 1200  -3.0   0.4   3.0 278.4 22 11
 20020610 1200  -4.3   1.0   4.4 283.3 22 11
 20020611 1200  -4.1  -0.1   4.1 269.2 22 11
 20020612 1200  -5.1   1.4   5.3 285.6 22 11
 20020613 1200  -4.3   1.3   4.5 286.9 22 11
 20020614 1200  -4.8   2.1   5.3 293.9 22 11
 20020615 1200  -6.5   2.2   6.9 288.6 22 11
 20020616 1200  -2.7  -0.2   2.7 265.7 22 11
 20020617 1200  -1.3  -1.7   2.1 218.1 22 11
 20020618 1200   0.0  -1.0   1.0 179.3 22 11
 20020619 1200   2.5   1.1   2.7  65.6 22 11
 20020620 1200   1.5   0.4   1.5  74.2 22 11
 20020621 1200  -0.7   2.1   2.2 341.3 22 11
 20020622 1200   1.0  -0.1   1.0  96.1 22 11
 20020623 1200   1.4   0.6   1.5  66.7 22 11
 20020624 1200   6.4  -0.3   6.4  92.9 22 11
 20020625 1200   3.7   0.3   3.7  86.1 22 11
 20020626 1200   5.0   0.3   5.0  86.8 22 11
 20020627 1200   8.4  -0.3   8.5  92.0 22 11
 20020628 1200   2.3   0.3   2.3  82.6 22 11
 20020629 1200   1.8  -2.0   2.7 137.8 22 11
 20020630 1200  -0.2   0.2   0.2 315.5 22 11
 20020701 1200  -0.9   1.8   2.0 333.9 22 11
 20020702 1200   0.7   6.0   6.1   6.5 22 11
 20020703 1200   3.0   2.8   4.1  47.4 22 11
 20020704 1200   2.7   4.3   5.1  32.5 22 11
 20020705 1200   0.1   4.9   4.9   1.5 22 11
 20020706 1200  -0.7   3.0   3.1 347.3 22 11
 20020707 1200  -1.3   3.1   3.3 337.7 22 11
 20020708 1200  -0.4   4.6   4.6 354.6 22 11
 20020709 1200  -0.2   2.7   2.7 356.1 22 11
 20020710 1200  -0.2   2.6   2.6 355.7 22 11
 20020711 1200  -1.6   1.8   2.4 319.6 22 11
 20020712 1200  -1.5  -2.1   2.6 216.8 22 11
 20020713 1200  -0.4  -1.2   1.3 196.3 22 11
 20020714 1200   4.1  -0.5   4.1  96.4 22 11
 20020715 1200   4.4   2.9   5.3  56.5 22 11
 20020716 1200   1.4   3.4   3.7  21.9 22 11
 20020717 1200  -2.2   4.2   4.8 331.9 22 11
 20020718 1200  -5.2   6.2   8.1 320.3 22 11
 20020719 1200  -3.6   4.5   5.8 321.2 22 11
 20020720 1200  -1.7   2.2   2.8 322.1 22 11
 20020721 1200  -0.3   2.1   2.1 352.4 22 11
 20020722 1200  -2.3   1.7   2.9 306.1 22 11
 20020723 1200  -3.8   1.1   3.9 285.4 22 11
 20020724 1200   1.0   0.5   1.1  62.8 22 11
 20020725 1200  -0.3  -0.8   0.8 199.5 22 11
 20020726 1200   0.7  -2.5   2.6 164.3 22 11
 20020727 1200   2.6   0.1   2.6  88.8 22 11
 20020728 1200   2.0   2.5   3.2  39.0 22 11
 20020729 1200   0.5   3.1   3.1   9.1 22 11
 20020730 1200  -0.1   0.8   0.8 350.5 22 11
 20020731 1200   0.2   2.2   2.3   5.5 22 11
 20020801 1200   1.2   1.0   1.6  50.2 22 11
 20020802 1200   1.1   2.7   3.0  22.6 22 11
 20020803 1200  -3.2   4.8   5.8 326.5 22 11
 20020804 1200  -5.9   2.3   6.4 291.1 22 11
 20020805 1200  -3.1   0.4   3.1 278.1 22 11
 20020806 1200   1.4   1.0   1.7  53.4 22 11
 20020807 1200   4.5   2.1   5.0  64.8 22 11
 20020808 1200   0.3   0.8   0.8  21.4 22 11
 20020809 1200   4.5   3.2   5.5  54.8 22 11
 20020810 1200   0.4   4.3   4.3   4.7 22 11
 20020811 1200  -1.6   5.6   5.9 344.3 22 11
 20020812 1200  -2.7   6.0   6.6 336.3 22 11
 20020813 1200  -1.7   6.1   6.3 344.1 22 11
 20020814 1200  -1.3   5.8   5.9 347.6 22 11
 20020815 1200  -3.7   4.3   5.6 318.9 22 11
 20020816 1200  -5.5   1.8   5.8 288.4 22 11
 20020817 1200  -5.6   1.7   5.8 286.8 22 11
 20020818 1200  -2.6   1.4   2.9 298.2 22 11
 20020819 1200   2.8   2.6   3.8  47.4 22 11
 20020820 1200   1.2   1.9   2.2  33.1 22 11
 20020821 1200  -1.9   1.8   2.6 312.1 22 11
 20020822 1200  -1.0   2.0   2.3 334.4 22 11
 20020823 1200   1.2   1.1   1.6  49.3 22 11
 20020824 1200  -1.2   4.3   4.4 344.5 22 11
 20020825 1200  -2.4   4.8   5.3 333.6 22 11
 20020826 1200  -3.2   3.3   4.6 315.5 22 11
 20020827 1200  -2.5   3.1   4.0 320.6 22 11
 20020828 1200  -4.7   4.7   6.6 315.3 22 11
 20020829 1200  -4.4   5.4   7.0 320.9 22 11
 20020830 1200  -4.1   5.4   6.8 322.8 22 11
 20020831 1200  -3.8   5.9   7.0 326.8 22 11
 20020901 1200  -3.1   5.8   6.6 331.8 22 11
 20020902 1200  -2.7   5.8   6.5 334.9 22 11
 20020903 1200  -1.9   4.4   4.8 336.8 22 11
 20020904 1200  -2.3   4.7   5.3 333.5 22 11
 20020905 1200  -1.5   4.7   4.9 342.5 22 11
 20020906 1200  -0.5   3.5   3.5 351.4 22 11
 20020907 1200   0.3   2.7   2.7   7.2 22 11
 20020908 1200  -0.4   1.9   1.9 347.3 22 11
 20020909 1200  -1.1   1.7   2.0 327.1 22 11
 20020910 1200  -1.2   0.3   1.3 284.4 22 11
 20020911 1200   0.1   1.8   1.8   3.6 22 11
 20020912 1200   2.7   2.1   3.4  52.3 22 11
 20020913 1200  -1.6   5.7   5.9 344.8 22 11
 20020914 1200  -3.0   6.0   6.7 333.3 22 11
 20020915 1200  -3.0   5.2   5.9 330.2 22 11
 20020916 1200  -2.5   6.0   6.5 336.9 22 11
 20020917 1200  -2.7   3.5   4.4 322.0 22 11
 20020918 1200  -3.4   2.7   4.4 308.3 22 11
 20020919 1200  -4.1   2.1   4.6 296.8 22 11
 20020920 1200  -3.9   2.3   4.5 300.2 22 11
 20020921 1200  -3.5  -1.9   4.0 242.0 22 11
 20020922 1200  -1.1   0.0   1.1 270.2 22 11
 20020923 1200   0.4   0.8   0.8  26.8 22 11
 20020924 1200   1.3   2.0   2.3  33.3 22 11
 20020925 1200   3.5   3.0   4.6  49.0 22 11
 20020926 1200   3.0   4.2   5.1  35.3 22 11
 20020927 1200   3.7   3.3   5.0  47.9 22 11
 20020928 1200  -0.2   1.6   1.6 351.6 22 11
 20020929 1200  -1.1  -1.4   1.7 217.1 22 11
 20020930 1200   3.8  -2.1   4.4 119.1 22 11
 20021001 1200   5.9   0.4   5.9  86.1 22 11
 20021002 1200   6.8   0.1   6.8  89.6 22 11
 20021003 1200   4.5   2.8   5.3  58.4 22 11
 20021004 1200   4.8   3.7   6.1  52.0 22 11
 20021005 1200   4.6   1.3   4.8  74.1 22 11
 20021006 1200   8.6  -2.0   8.8 103.1 22 11
 20021007 1200  10.1  -1.6  10.2  98.9 22 11
 20021008 1200  11.1  -0.7  11.1  93.6 22 11
 20021009 1200   8.8   2.2   9.1  75.8 22 11
 20021010 1200   4.8   3.4   5.9  54.6 22 11
 20021011 1200   3.8   3.4   5.0  48.3 22 11
 20021012 1200   1.7   2.1   2.7  40.4 22 11
 20021013 1200  -0.5   1.4   1.4 340.3 22 11
 20021014 1200   1.3   0.7   1.5  62.2 22 11
 20021015 1200   1.5  -1.2   2.0 128.8 22 11
 20021016 1200   2.4  -2.5   3.4 135.8 22 11
 20021017 1200   3.4   0.5   3.4  82.5 22 11
 20021018 1200   4.4   3.9   5.9  48.4 22 11
 20021019 1200   1.0   3.1   3.2  18.6 22 11
 20021020 1200   0.6   0.5   0.8  47.0 22 11
 20021021 1200   3.2  -3.0   4.4 132.5 22 11
 20021022 1200   3.1  -3.5   4.7 138.0 22 11
 20021023 1200   4.7  -2.5   5.3 118.1 22 11
 20021024 1200   4.6  -0.4   4.6  94.5 22 11
 20021025 1200   1.2   2.0   2.3  30.1 22 11
 20021026 1200  -0.8   1.7   1.9 334.0 22 11
 20021027 1200  -3.5  -0.5   3.6 262.4 22 11
 20021028 1200  -1.9  -3.8   4.3 206.9 22 11
 20021029 1200  -0.7  -1.5   1.6 204.7 22 11
 20021030 1200  -0.6   0.2   0.6 292.5 22 11
 20021031 1200   0.9  -1.1   1.4 138.8 22 11
 20021101 1200   1.4  -1.0   1.7 126.1 22 11
 20021102 1200   2.7  -0.9   2.8 107.6 22 11
 20021103 1200   3.5   0.4   3.5  84.3 22 11
 20021104 1200   3.4   0.0   3.4  90.5 22 11
 20021105 1200   2.5  -0.7   2.6 106.4 22 11
 20021106 1200   1.3  -0.9   1.6 125.0 22 11
 20021107 1200  -0.3  -0.6   0.7 208.5 22 11
 20021108 1200   1.4   0.3   1.5  78.6 22 11
 20021109 1200   0.9   0.3   0.9  69.8 22 11
 20021110 1200   0.6  -0.9   1.1 144.5 22 11
 20021111 1200  -1.6   1.9   2.4 320.6 22 11
 20021112 1200  -1.1   0.7   1.3 301.8 22 11
 20021113 1200  -0.6  -0.5   0.8 230.7 22 11
 20021114 1200   1.4  -0.4   1.4 106.3 22 11
 20021115 1200   4.3   1.6   4.6  69.6 22 11
 20021116 1200   3.8  -0.8   3.9 102.3 22 11
 20021117 1200   5.2  -0.7   5.3  97.8 22 11
 20021118 1200   4.1   1.7   4.4  67.0 22 11
 20021119 1200   2.1   5.9   6.3  19.7 22 11
 20021120 1200  -0.8   4.5   4.6 350.2 22 11
 20021121 1200  -3.6   2.3   4.3 303.2 22 11
 20021122 1200  -2.7  -0.4   2.7 262.5 22 11
 20021123 1200   0.6  -2.0   2.1 162.6 22 11
 20021124 1200   0.8  -1.3   1.5 149.4 22 11
 20021125 1200   3.4  -1.8   3.8 117.8 22 11
 20021126 1200   6.3  -4.6   7.8 126.3 22 11
 20021127 1200   7.8  -2.0   8.1 104.2 22 11
 20021128 1200   4.0  -4.0   5.6 134.9 22 11
 20021129 1200   4.2  -5.8   7.1 144.3 22 11
 20021130 1200   4.5  -4.4   6.3 134.9 22 11
 20021201 1200   3.8  -3.7   5.3 134.3 22 11
 20021202 1200   4.8  -3.4   5.9 125.2 22 11
 20021203 1200   4.9  -0.5   4.9  95.7 22 11
 20021204 1200   5.2  -2.8   5.9 118.3 22 11
 20021205 1200   6.6  -1.6   6.8 103.8 22 11
 20021206 1200   9.2   0.3   9.2  88.1 22 11
 20021207 1200   8.3   1.1   8.4  82.4 22 11
 20021208 1200   4.7   1.5   4.9  72.2 22 11
 20021209 1200   3.4   1.0   3.5  73.6 22 11
 20021210 1200   4.3  -2.1   4.8 116.0 22 11
 20021211 1200   1.3  -3.2   3.4 157.6 22 11
 20021212 1200   2.4  -3.2   4.0 142.7 22 11
 20021213 1200   2.6  -3.8   4.6 146.0 22 11
 20021214 1200   2.6   0.7   2.7  75.5 22 11
 20021215 1200   3.2   0.5   3.3  81.3 22 11
 20021216 1200   3.3  -0.9   3.4 105.0 22 11
 20021217 1200   2.9  -2.4   3.8 129.4 22 11
 20021218 1200   0.7  -1.7   1.8 157.5 22 11
 20021219 1200  -1.8   0.1   1.8 274.0 22 11
 20021220 1200  -0.7   0.9   1.1 323.9 22 11
 20021221 1200  -1.9   0.4   1.9 281.6 22 11
 20021222 1200  -1.7  -0.5   1.8 253.9 22 11
 20021223 1200  -1.0  -3.1   3.3 197.6 22 11
 20021224 1200  -1.7  -0.8   1.9 244.8 22 11
 20021225 1200  -0.8   0.7   1.1 307.6 22 11
 20021226 1200  -2.7  -1.1   2.9 248.6 22 11
 20021227 1200  -3.4  -3.4   4.8 224.8 22 11
 20021228 1200  -4.1  -3.0   5.1 233.8 22 11
 20021229 1200  -2.6  -3.0   3.9 221.3 22 11
 20021230 1200   0.1  -1.5   1.5 177.3 22 11
 20021231 1200  -2.0  -4.0   4.5 205.9 22 11
 20030101 1200  -0.4  -3.1   3.1 187.6 22 11
 20030102 1200  -0.1  -2.7   2.7 181.8 22 11
 20030103 1200   0.1  -2.8   2.8 178.6 22 11
 20030104 1200   1.1  -2.1   2.4 153.6 22 11
 20030105 1200   2.8  -1.2   3.1 113.2 22 11
 20030106 1200   3.4  -3.2   4.7 133.2 22 11
 20030107 1200   2.5  -2.3   3.5 132.6 22 11
 20030108 1200  -1.0  -3.4   3.5 196.2 22 11
 20030109 1200  -2.9  -2.8   4.0 226.3 22 11
 20030110 1200  -3.9  -4.1   5.6 224.0 22 11
 20030111 1200  -2.6  -3.5   4.3 217.2 22 11
 20030112 1200   3.9  -3.0   4.9 127.3 22 11
 20030113 1200   1.6  -2.9   3.3 151.5 22 11
 20030114 1200   2.2  -0.7   2.3 106.7 22 11
 20030115 1200  -0.1  -1.3   1.3 182.1 22 11
 20030116 1200  -0.1  -1.5   1.5 183.8 22 11
 20030117 1200   0.8   1.3   1.6  30.8 22 11
 20030118 1200  -1.9   0.3   2.0 279.9 22 11
 20030119 1200  -1.3  -1.0   1.7 231.6 22 11
 20030120 1200   0.6  -2.3   2.4 166.4 22 11
 20030121 1200  -0.4  -3.6   3.6 185.9 22 11
 20030122 1200   3.3  -2.4   4.1 126.2 22 11
 20030123 1200   3.5  -2.8   4.4 128.7 22 11
 20030124 1200   3.7  -3.4   5.0 133.2 22 11
 20030125 1200   5.1  -3.3   6.1 123.2 22 11
 20030126 1200   4.3  -1.6   4.6 110.0 22 11
 20030127 1200  -1.1  -3.9   4.1 195.7 22 11
 20030128 1200  -1.4  -4.6   4.8 196.2 22 11
 20030129 1200   2.2  -2.2   3.2 135.1 22 11
 20030130 1200   1.7  -5.8   6.0 163.3 22 11
 20030131 1200   0.2  -1.0   1.1 169.8 22 11
 20030201 1200  -0.9   1.8   2.0 333.0 22 11
 20030202 1200   0.6   1.9   2.0  18.5 22 11
 20030203 1200   2.5  -1.0   2.7 112.1 22 11
 20030204 1200  -2.0  -3.4   3.9 210.5 22 11
 20030205 1200   0.1  -0.3   0.3 167.7 22 11
 20030206 1200  -0.1  -2.1   2.1 182.3 22 11
 20030207 1200   2.0   0.4   2.0  78.3 22 11
 20030208 1200  -1.1  -0.7   1.3 237.4 22 11
 20030209 1200  -5.9  -0.2   5.9 268.4 22 11
 20030210 1200  -6.5  -2.5   7.0 249.2 22 11
 20030211 1200  -5.0  -2.6   5.7 242.6 22 11
 20030212 1200  -2.7  -3.9   4.7 215.0 22 11
 20030213 1200   0.4  -2.0   2.0 169.1 22 11
 20030214 1200   0.6  -2.6   2.6 167.5 22 11
 20030215 1200  -3.0  -2.5   3.9 230.1 22 11
 20030216 1200  -3.0  -4.0   5.0 216.4 22 11
 20030217 1200   0.7  -5.5   5.6 173.1 22 11
 20030218 1200   1.1  -3.8   4.0 164.2 22 11
 20030219 1200  -0.4  -1.7   1.8 193.5 22 11
 20030220 1200   0.3  -3.1   3.1 175.3 22 11
 20030221 1200   4.7  -2.1   5.2 113.7 22 11
 20030222 1200   3.4  -3.3   4.7 133.7 22 11
 20030223 1200   4.0  -4.2   5.8 136.1 22 11
 20030224 1200   2.3  -3.4   4.1 146.1 22 11
 20030225 1200   1.6  -3.2   3.6 153.2 22 11
 20030226 1200  -3.7  -1.3   3.9 250.5 22 11
 20030227 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20030228 1200  -1.7  -2.0   2.6 219.9 22 11
 20030301 1200  -2.6   0.9   2.7 288.6 22 11
 20030302 1200   1.5  -0.7   1.7 113.7 22 11
 20030303 1200   1.5  -2.4   2.8 148.4 22 11
 20030304 1200   3.9  -0.2   3.9  93.2 22 11
 20030305 1200   1.3  -4.7   4.9 165.0 22 11
 20030306 1200   1.0  -2.5   2.7 158.0 22 11
 20030307 1200   1.7  -5.7   6.0 163.9 22 11
 20030308 1200   3.3  -3.7   4.9 138.6 22 11
 20030309 1200   2.6  -4.2   4.9 148.7 22 11
 20030310 1200   1.1  -4.0   4.2 164.8 22 11
 20030311 1200   1.7  -3.3   3.8 152.4 22 11
 20030312 1200   0.2  -3.1   3.1 176.9 22 11
 20030313 1200  -1.1  -4.3   4.4 194.2 22 11
 20030314 1200  -3.5  -3.4   4.9 225.8 22 11
