 Location:  2N 140W  14 May 1987 to 28 Jun 2013 ( 9543 times, 11 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 14 May 1987 to 1200 24 May 1988 (index     1 to   377,  377 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19950409 1200  -8.0   0.5   8.0 273.3 22 11
 19950410 1200  -6.5   2.6   7.0 292.2 22 11
 19950411 1200  -4.0   0.8   4.1 281.9 22 11
 19950412 1200  -3.6   1.0   3.7 285.3 22 11
 19950413 1200  -5.0   1.0   5.0 281.3 22 11
 19950414 1200  -4.0   1.7   4.4 292.4 22 11
 19950415 1200  -2.6   2.9   3.9 317.7 22 11
 19950416 1200  -3.0   2.1   3.7 305.6 22 11
 19950417 1200  -1.5   0.5   1.6 287.1 22 11
 19950418 1200  -5.4  -3.4   6.4 237.8 22 11
 19950419 1200  -6.6  -0.6   6.6 265.0 22 11
 19950420 1200  -5.9   2.2   6.3 289.9 22 11
 19950421 1200  -5.6   2.9   6.3 297.4 22 11
 19950422 1200  -5.5   0.9   5.6 279.0 22 11
 19950423 1200  -4.3   1.3   4.5 286.8 22 11
 19950424 1200  -4.4   3.1   5.4 305.6 22 11
 19950425 1200  -5.3   2.5   5.8 294.9 22 11
 19950426 1200  -5.4   2.9   6.1 298.0 22 11
 19950427 1200  -4.0   1.0   4.1 284.7 22 11
 19950428 1200  -5.2   0.8   5.2 279.0 22 11
 19950429 1200  -4.7   3.4   5.8 305.6 22 11
 19950430 1200  -5.8   2.8   6.5 295.2 22 11
 19950501 1200  -4.9   1.4   5.1 285.8 22 11
 19950502 1200  -4.8   1.8   5.1 290.3 22 11
 19950503 1200  -4.3   3.3   5.5 307.4 22 11
 19950504 1200  -5.5   2.5   6.0 294.4 22 11
 19950505 1200  -7.6   1.8   7.8 283.4 22 11
 19950506 1200  -6.6   0.6   6.6 275.5 22 11
 19950507 1200  -6.2   0.4   6.2 273.5 22 11
 19950508 1200  -7.5   1.2   7.6 279.0 22 11
 19950509 1200  -8.0   0.7   8.0 274.7 22 11
 19950510 1200  -6.6   0.4   6.6 273.8 22 11
 19950511 1200  -7.1   2.1   7.4 286.7 22 11
 19950512 1200  -6.0   1.8   6.2 286.4 22 11
 19950513 1200  -6.2   2.8   6.8 294.3 22 11
 19950514 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19950515 1200  -7.7  -0.4   7.7 267.1 22 11
 19950516 1200  -8.5  -0.5   8.5 266.9 22 11
 19950517 1200  -7.3  -0.3   7.3 268.0 22 11
 19950518 1200  -7.1   1.1   7.2 279.0 22 11
 19950519 1200  -4.4   2.1   4.8 295.9 22 11
 19950520 1200  -4.2   0.7   4.3 279.0 22 11
 19950521 1200  -4.9   1.2   5.0 283.6 22 11
 19950522 1200  -4.1   2.5   4.8 301.2 22 11
 19950523 1200  -4.9   1.4   5.1 285.8 22 11
 19950524 1200  -4.3   2.3   4.9 298.2 22 11
 19950525 1200  -5.0   3.2   5.9 303.0 22 11
 19950526 1200  -5.4   1.7   5.7 287.1 22 11
 19950527 1200  -5.1   2.2   5.6 293.5 22 11
 19950528 1200  -3.6   0.8   3.7 282.2 22 11
 19950529 1200  -3.2   0.9   3.3 286.1 22 11
 19950530 1200  -5.1   2.2   5.6 293.5 22 11
 19950531 1200  -5.5   0.9   5.6 279.0 22 11
 19950601 1200  -6.3   2.0   6.7 287.6 22 11
 19950602 1200  -6.6   1.6   6.8 284.0 22 11
 19950603 1200  -5.7   1.5   5.8 284.9 22 11
 19950604 1200  -4.6   0.9   4.7 281.5 22 11
 19950605 1200  -4.3   1.5   4.5 289.3 22 11
 19950606 1200  -4.2   1.7   4.6 291.8 22 11
 19950607 1200  -5.0   2.0   5.4 292.0 22 11
 19950608 1200  -5.5   1.5   5.7 285.1 22 11
 19950609 1200  -5.1   1.4   5.3 285.6 22 11
 19950610 1200  -3.8   2.0   4.3 298.3 22 11
 19950611 1200  -3.0   1.9   3.6 302.6 22 11
 19950612 1200  -3.3   2.6   4.2 308.1 22 11
 19950613 1200  -3.6   3.0   4.7 310.0 22 11
 19950614 1200  -5.8  -0.5   5.8 265.0 22 11
 19950615 1200  -7.8   1.8   8.0 283.3 22 11
 19950616 1200  -6.2   3.0   6.9 295.9 22 11
 19950617 1200  -6.7   0.9   6.8 277.3 22 11
 19950618 1200  -8.0   0.7   8.0 274.7 22 11
 19950619 1200  -7.9   1.1   8.0 277.6 22 11
 19950620 1200  -6.8   1.7   7.0 283.9 22 11
 19950621 1200  -5.8   3.1   6.6 298.5 22 11
 19950622 1200  -4.8   3.0   5.7 301.9 22 11
 19950623 1200  -3.6   2.8   4.6 307.8 22 11
 19950624 1200  -5.0   2.0   5.4 292.0 22 11
 19950625 1200  -5.5   2.5   6.0 294.4 22 11
 19950626 1200  -5.6   1.9   5.9 288.8 22 11
 19950627 1200  -6.5   1.4   6.6 282.5 22 11
 19950628 1200  -6.5   2.0   6.9 287.4 22 11
 19950629 1200  -5.2   1.8   5.5 289.5 22 11
 19950630 1200  -5.4   1.7   5.7 287.1 22 11
 19950701 1200  -6.7   1.1   6.8 279.0 22 11
 19950702 1200  -6.6   1.5   6.8 282.4 22 11
 19950703 1200  -7.2   0.7   7.2 275.8 22 11
 19950704 1200  -8.5   0.8   8.6 275.0 22 11
 19950705 1200  -8.4   2.7   8.8 288.0 22 11
 19950706 1200  -8.9   3.4   9.5 291.0 22 11
 19950707 1200  -7.4   3.0   8.0 292.0 22 11
 19950708 1200  -6.8   2.9   7.4 293.0 22 11
 19950709 1200  -7.0   1.7   7.2 283.8 22 11
 19950710 1200  -7.0   2.7   7.5 291.2 22 11
 19950711 1200  -4.9   3.4   6.0 304.7 22 11
 19950712 1200  -5.8   1.9   6.1 288.5 22 11
 19950713 1200  -6.0   2.0   6.3 288.2 22 11
 19950714 1200  -4.9   3.6   6.1 306.4 22 11
 19950715 1200  -4.5   1.5   4.7 288.9 22 11
 19950716 1200  -6.1   1.2   6.2 280.9 22 11
 19950717 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19950718 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19950719 1200  -7.5   3.4   8.2 294.4 22 11
 19950720 1200  -6.7   3.3   7.5 296.0 22 11
 19950721 1200  -5.8   3.1   6.6 298.5 22 11
 19950722 1200  -3.8   2.2   4.4 300.8 22 11
 19950723 1200  -5.0   1.8   5.3 289.9 22 11
 19950724 1200  -7.0   1.5   7.2 282.2 22 11
 19950725 1200  -8.1   1.3   8.2 279.0 22 11
 19950726 1200  -8.8   1.8   8.9 281.5 22 11
 19950727 1200  -7.8   1.8   8.0 283.3 22 11
 19950728 1200  -6.8   1.9   7.0 285.5 22 11
 19950729 1200  -5.4   3.1   6.2 299.8 22 11
 19950730 1200  -6.4   1.6   6.6 284.2 22 11
 19950731 1200  -7.0   0.7   7.0 275.7 22 11
 19950801 1200  -7.8   1.6   8.0 281.9 22 11
 19950802 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19950803 1200  -8.3   1.9   8.6 283.0 22 11
 19950804 1200  -8.7   2.2   9.0 284.1 22 11
 19950805 1200  -8.3   3.3   8.9 291.8 22 11
 19950806 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19950807 1200  -6.9   4.5   8.3 303.1 22 11
 19950808 1200  -5.2   4.3   6.7 309.4 22 11
 19950809 1200  -6.8   3.1   7.4 294.5 22 11
 19950810 1200  -5.9   1.1   6.0 280.9 22 11
 19950811 1200  -5.9   2.4   6.4 291.7 22 11
 19950812 1200  -6.8   3.9   7.9 299.7 22 11
 19950813 1200  -7.5   3.6   8.3 295.7 22 11
 19950814 1200  -6.6   2.9   7.2 293.4 22 11
 19950815 1200  -7.7   2.4   8.0 287.5 22 11
 19950816 1200  -7.6   3.8   8.5 296.6 22 11
 19950817 1200  -7.2   3.0   7.8 292.3 22 11
 19950818 1200  -6.6   0.4   6.6 273.8 22 11
 19950819 1200  -5.3   1.2   5.4 283.2 22 11
 19950820 1200  -6.0   3.0   6.7 296.4 22 11
 19950821 1200  -6.8   4.3   8.0 302.4 22 11
 19950822 1200  -8.5   1.1   8.5 277.7 22 11
 19950823 1200  -9.1   0.6   9.2 274.0 22 11
 19950824 1200  -7.6   1.8   7.8 283.4 22 11
 19950825 1200  -6.5   3.5   7.4 297.9 22 11
 19950826 1200  -8.4   1.5   8.5 280.3 22 11
 19950827 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19950828 1200  -7.4   2.6   7.9 289.2 22 11
 19950829 1200  -6.8   4.3   8.0 302.4 22 11
 19950830 1200  -7.7   3.2   8.4 292.7 22 11
 19950831 1200  -8.2   2.5   8.6 286.9 22 11
 19950901 1200  -6.8   3.1   7.4 294.5 22 11
 19950902 1200  -6.0   3.0   6.7 296.4 22 11
 19950903 1200  -5.4   2.9   6.1 298.0 22 11
 19950904 1200  -5.2   4.5   6.8 310.8 22 11
 19950905 1200  -4.8   2.8   5.6 300.0 22 11
 19950906 1200  -5.8   4.2   7.1 305.6 22 11
 19950907 1200  -5.3   2.5   5.8 294.9 22 11
 19950908 1200  -6.8   2.9   7.4 293.0 22 11
 19950909 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19950910 1200  -6.3   2.2   6.7 289.3 22 11
 19950911 1200  -5.9   3.4   6.8 299.6 22 11
 19950912 1200  -5.8   4.3   7.2 307.0 22 11
 19950913 1200  -6.0   4.0   7.2 303.4 22 11
 19950914 1200  -6.9   2.5   7.3 290.0 22 11
 19950915 1200  -6.1   3.6   7.1 300.5 22 11
 19950916 1200  -6.9   3.3   7.7 295.6 22 11
 19950917 1200  -7.2   2.8   7.7 290.9 22 11
 19950918 1200  -7.6   1.8   7.8 283.4 22 11
 19950919 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19950920 1200  -7.4   3.0   8.0 292.0 22 11
 19950921 1200  -7.2   1.6   7.4 282.1 22 11
 19950922 1200  -5.1   2.6   5.7 297.4 22 11
 19950923 1200  -7.9   4.7   9.2 300.6 22 11
 19950924 1200  -8.6   4.0   9.5 294.8 22 11
 19950925 1200  -7.4   1.6   7.6 282.0 22 11
 19950926 1200  -4.8   2.0   5.2 292.5 22 11
 19950927 1200  -4.8   3.0   5.7 301.9 22 11
 19950928 1200  -5.7   3.5   6.7 301.8 22 11
 19950929 1200  -6.3   3.2   7.1 296.9 22 11
 19950930 1200  -6.3   2.4   6.7 291.0 22 11
 19951001 1200  -5.5   3.5   6.5 302.4 22 11
 19951002 1200  -5.3   4.7   7.1 311.4 22 11
 19951003 1200  -6.8   4.3   8.0 302.4 22 11
 19951004 1200  -7.0   2.9   7.6 292.7 22 11
 19951005 1200  -7.1   2.1   7.4 286.7 22 11
 19951006 1200  -5.8   1.9   6.1 288.5 22 11
 19951007 1200  -6.9   2.1   7.2 286.9 22 11
 19951008 1200  -7.2   1.4   7.4 280.6 22 11
 19951009 1200  -7.3   1.0   7.4 277.4 22 11
 19951010 1200  -6.4   4.0   7.6 302.2 22 11
 19951011 1200  -6.3   2.6   6.8 292.6 22 11
 19951012 1200  -6.5   3.3   7.3 296.4 22 11
 19951013 1200  -6.2   2.0   6.5 287.9 22 11
 19951014 1200  -5.8   3.1   6.6 298.5 22 11
 19951015 1200  -6.9   3.5   7.7 297.0 22 11
 19951016 1200  -8.5   1.9   8.8 282.9 22 11
 19951017 1200  -6.8   2.9   7.4 293.0 22 11
 19951018 1200  -4.8   2.8   5.6 300.0 22 11
 19951019 1200  -4.2   2.1   4.7 296.6 22 11
 19951020 1200  -7.1   2.5   7.5 289.7 22 11
 19951021 1200  -9.1   1.9   9.3 281.4 22 11
 19951022 1200  -7.1   2.1   7.4 286.7 22 11
 19951023 1200  -5.8   2.1   6.1 290.3 22 11
 19951024 1200  -5.1   2.4   5.7 295.5 22 11
 19951025 1200  -5.3   2.5   5.8 294.9 22 11
 19951026 1200  -6.5   2.4   6.9 290.6 22 11
 19951027 1200  -6.0   3.2   6.8 298.0 22 11
 19951028 1200  -5.0   3.0   5.8 301.2 22 11
 19951029 1200  -4.6   3.2   5.6 304.6 22 11
 19951030 1200  -5.5   2.5   6.0 294.4 22 11
 19951031 1200  -5.5   2.7   6.1 296.2 22 11
 19951101 1200  -7.4   3.0   8.0 292.0 22 11
 19951102 1200  -8.5   3.4   9.1 291.5 22 11
 19951103 1200  -8.6   2.6   9.0 286.6 22 11
 19951104 1200  -7.2   2.6   7.7 289.4 22 11
 19951105 1200  -6.4   1.6   6.6 284.2 22 11
 19951106 1200  -5.5   1.5   5.7 285.1 22 11
 19951107 1200  -5.7   3.3   6.6 300.2 22 11
 19951108 1200  -6.0   2.0   6.3 288.2 22 11
 19951109 1200  -5.9   3.8   7.0 302.6 22 11
 19951110 1200  -5.9   4.8   7.6 308.9 22 11
 19951111 1200  -6.3   4.4   7.7 304.9 22 11
 19951112 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19951113 1200  -6.5   4.5   7.9 304.3 22 11
 19951114 1200  -8.6   3.0   9.1 289.1 22 11
 19951115 1200  -9.8   1.6   9.9 279.0 22 11
 19951116 1200  -9.3   0.7   9.3 274.1 22 11
 19951117 1200  -7.8   0.4   7.8 273.1 22 11
 19951118 1200  -7.4   2.6   7.9 289.2 22 11
 19951119 1200  -5.6   2.9   6.3 297.4 22 11
 19951120 1200  -7.0   1.9   7.2 285.3 22 11
 19951121 1200  -8.9   1.0   8.9 276.5 22 11
 19951122 1200  -9.4   0.3   9.4 271.7 22 11
 19951123 1200  -9.4   0.1   9.4 270.5 22 11
 19951124 1200  -8.8   0.2   8.8 271.2 22 11
 19951125 1200  -7.0   0.5   7.0 274.1 22 11
 19951126 1200  -7.7   2.4   8.0 287.5 22 11
 19951127 1200  -6.7   2.3   7.1 288.7 22 11
 19951128 1200  -6.3   2.0   6.7 287.6 22 11
 19951129 1200  -6.8   2.7   7.3 291.5 22 11
 19951130 1200  -6.0   0.5   6.0 275.2 22 11
 19951201 1200  -4.8   2.0   5.2 292.5 22 11
 19951202 1200  -6.6   2.7   7.2 291.9 22 11
 19951203 1200  -6.5   1.0   6.6 279.0 22 11
 19951204 1200  -5.8   1.5   6.0 284.7 22 11
 19951205 1200  -6.9   2.5   7.3 290.0 22 11
 19951206 1200  -7.6   2.6   8.1 288.9 22 11
 19951207 1200  -7.5   2.0   7.8 284.9 22 11
 19951208 1200  -7.2   2.6   7.7 289.4 22 11
 19951209 1200  -7.8   3.0   8.3 291.4 22 11
 19951210 1200  -7.1   2.5   7.5 289.7 22 11
 19951211 1200  -5.8   3.1   6.6 298.5 22 11
 19951212 1200  -6.2   3.0   6.9 295.9 22 11
 19951213 1200  -6.6   3.9   7.7 300.2 22 11
 19951214 1200  -4.8   4.2   6.4 311.2 22 11
 19951215 1200  -4.8   2.2   5.2 294.6 22 11
 19951216 1200  -7.4   1.6   7.6 282.0 22 11
 19951217 1200  -7.5   0.8   7.6 276.0 22 11
 19951218 1200  -6.8   0.3   6.8 272.3 22 11
 19951219 1200  -6.6  -2.0   6.9 253.2 22 11
 19951220 1200  -5.9   0.9   6.0 279.0 22 11
 19951221 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19951222 1200  -7.5   1.0   7.6 277.5 22 11
 19951223 1200  -8.0   0.5   8.0 273.3 22 11
 19951224 1200  -8.4   0.1   8.4 270.9 22 11
 19951225 1200  -7.5  -1.4   7.6 259.1 22 11
 19951226 1200  -5.2   0.4   5.2 274.6 22 11
 19951227 1200  -4.6   2.1   5.0 295.3 22 11
 19951228 1200  -6.5   2.2   6.9 289.0 22 11
 19951229 1200  -7.0   1.9   7.2 285.3 22 11
 19951230 1200  -6.4   2.8   7.0 293.8 22 11
 19951231 1200  -5.8   3.1   6.6 298.5 22 11
 19960101 1200  -5.6   1.7   5.9 286.9 22 11
 19960102 1200  -5.9   2.5   6.4 293.5 22 11
 19960103 1200  -7.6   3.0   8.2 291.7 22 11
 19960104 1200  -7.9   1.1   8.0 277.6 22 11
 19960105 1200  -8.6  -0.7   8.6 265.6 22 11
 19960106 1200  -8.1  -0.3   8.1 267.7 22 11
 19960107 1200  -6.5   3.3   7.3 296.4 22 11
 19960108 1200  -6.2   2.0   6.5 287.9 22 11
 19960109 1200  -6.1   1.0   6.2 279.0 22 11
 19960110 1200  -5.6   1.7   5.9 286.9 22 11
 19960111 1200  -5.0   1.8   5.3 289.9 22 11
 19960112 1200  -4.9   1.4   5.1 285.8 22 11
 19960113 1200  -5.1   0.0   5.1 269.9 22 11
 19960114 1200  -3.6   1.0   3.7 285.3 22 11
 19960115 1200  -2.8   3.1   4.2 318.1 22 11
 19960116 1200  -3.5   1.6   3.8 294.5 22 11
 19960117 1200  -4.4  -3.2   5.4 234.0 22 11
 19960118 1200  -5.1  -1.6   5.4 252.4 22 11
 19960119 1200  -6.5   3.3   7.3 296.4 22 11
 19960120 1200  -8.4   0.3   8.4 272.2 22 11
 19960121 1200  -7.7   2.0   8.0 284.7 22 11
 19960122 1200  -6.5   3.8   7.5 300.8 22 11
 19960123 1200  -6.3   3.4   7.2 298.4 22 11
 19960124 1200  -6.1   2.4   6.5 291.3 22 11
 19960125 1200  -7.9   1.2   8.0 279.0 22 11
 19960126 1200  -8.5   1.9   8.8 282.9 22 11
 19960127 1200  -6.6   2.7   7.2 291.9 22 11
 19960128 1200  -7.0   4.1   8.1 300.5 22 11
 19960129 1200  -7.3   2.2   7.6 286.5 22 11
 19960130 1200  -7.1   1.1   7.2 279.0 22 11
 19960131 1200  -7.7   2.0   8.0 284.7 22 11
 19960201 1200  -7.7   2.4   8.0 287.5 22 11
 19960202 1200  -6.6   1.6   6.8 284.0 22 11
 19960203 1200  -8.2   0.5   8.2 273.4 22 11
 19960204 1200  -8.7   0.0   8.7 269.8 22 11
 19960205 1200  -9.0   0.2   9.0 271.4 22 11
 19960206 1200  -8.6   2.6   9.0 286.6 22 11
 19960207 1200  -7.0   1.9   7.2 285.3 22 11
 19960208 1200  -4.5   2.4   5.1 297.4 22 11
 19960209 1200  -5.9   2.5   6.4 293.5 22 11
 19960210 1200  -7.6   3.0   8.2 291.7 22 11
 19960211 1200  -6.9   1.3   7.0 280.6 22 11
 19960212 1200  -6.0   0.3   6.0 273.3 22 11
 19960213 1200  -6.0   0.7   6.0 277.1 22 11
 19960214 1200  -5.8   1.5   6.0 284.7 22 11
 19960215 1200  -6.7   1.1   6.8 279.0 22 11
 19960216 1200  -6.5  -0.2   6.5 268.4 22 11
 19960217 1200  -4.4   0.5   4.5 276.4 22 11
 19960218 1200  -5.9   1.1   6.0 280.9 22 11
 19960219 1200  -4.8   1.6   5.1 288.1 22 11
 Time: 1200 14 Jun 1996 to 1200 29 Aug 1998 (index  3320 to  4126,  807 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19960614 1200  -7.3   1.4   7.4 280.6 12 11
 19960615 1200  -6.2   2.0   6.5 288.2 12 11
 19960616 1200  -6.8   0.9   6.8 277.3 12 11
 19960617 1200  -6.1   0.3   6.1 273.1 12 11
 19960618 1200  -4.6   0.9   4.7 281.6 12 11
 19960619 1200  -6.2   1.8   6.5 286.4 12 11
 19960620 1200  -6.2  -0.3   6.2 267.3 12 11
 19960621 1200  -6.4   0.8   6.4 277.1 12 11
 19960622 1200  -4.9   1.6   5.1 288.5 12 11
 19960623 1200  -3.0   0.9   3.1 287.1 12 11
 19960624 1200  -4.3   1.1   4.5 284.4 12 11
 19960625 1200  -5.7   2.4   6.2 292.6 12 11
 19960626 1200  -5.3   3.6   6.4 303.9 12 11
 19960627 1200  -2.9   4.3   5.2 325.6 12 11
 19960628 1200  -2.7   2.4   3.6 311.7 12 11
 19960629 1200  -2.3   2.1   3.2 312.7 12 11
 19960630 1200  -2.2   1.9   2.9 311.5 12 11
 19960701 1200  -3.7   1.5   4.0 291.5 12 11
 19960702 1200  -4.7   2.5   5.3 297.4 12 11
 19960703 1200  -4.4   2.2   4.9 296.6 12 11
 19960704 1200  -4.7   0.1   4.7 271.2 12 11
 19960705 1200  -6.5   0.2   6.5 271.6 12 11
 19960706 1200  -6.6   1.9   6.9 285.9 12 11
 19960707 1200  -6.6   4.4   7.9 303.6 12 11
 19960708 1200  -8.3   1.5   8.4 280.4 12 11
 19960709 1200  -9.2  -0.4   9.2 267.4 12 11
 19960710 1200 -10.2  -0.7  10.2 266.4 12 11
 19960711 1200  -9.5   1.1   9.6 276.6 12 11
 19960712 1200  -8.2   2.1   8.4 284.6 12 11
 19960713 1200  -6.5   3.7   7.5 299.9 12 11
 19960714 1200  -6.8   2.1   7.1 287.4 12 11
 19960715 1200  -6.8   2.1   7.1 287.4 12 11
 19960716 1200  -8.2   2.1   8.4 284.6 12 11
 19960717 1200  -7.2   1.8   7.5 283.8 12 11
 19960718 1200  -6.8   2.1   7.1 287.4 12 11
 19960719 1200  -6.0   3.2   6.8 298.5 12 11
 19960720 1200  -6.7   2.5   7.2 290.6 12 11
 19960721 1200  -7.9   1.5   8.0 280.5 12 11
 19960722 1200  -7.4   0.8   7.4 275.8 12 11
 19960723 1200  -9.6   1.7   9.8 280.2 12 11
 19960724 1200  -8.8   0.8   8.8 275.0 12 11
 19960725 1200  -7.6   0.8   7.6 275.9 12 11
 19960726 1200  -7.6   2.0   7.9 285.0 12 11
 19960727 1200  -8.8   3.0   9.3 289.1 12 11
 19960728 1200  -9.8   2.2  10.0 282.5 12 11
 19960729 1200  -8.8   2.2   9.0 284.2 12 11
 19960730 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19960731 1200  -6.0   3.5   6.9 300.2 12 11
 19960801 1200  -5.9   3.7   7.0 301.8 12 11
 19960802 1200  -5.6   4.0   6.9 305.6 12 11
 19960803 1200  -6.3   3.5   7.2 299.0 12 11
 19960804 1200  -5.3   4.6   7.0 310.8 12 11
 19960805 1200  -5.1   5.0   7.1 314.5 12 11
 19960806 1200  -4.6   3.1   5.5 303.6 12 11
 19960807 1200  -7.3  -0.3   7.4 267.7 12 11
 19960808 1200  -6.9   1.3   7.0 280.7 12 11
 19960809 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19960810 1200  -7.5   1.6   7.6 282.1 12 11
 19960811 1200  -6.4  -0.5   6.4 265.9 12 11
 19960812 1200  -5.5   2.8   6.1 296.8 12 11
 19960813 1200  -3.4   7.2   8.0 334.5 12 11
 19960814 1200  -3.8   4.4   5.8 319.6 12 11
 19960815 1200  -4.0   1.9   4.5 295.7 12 11
 19960816 1200  -5.8   1.8   6.1 286.9 12 11
 19960817 1200  -6.6   1.9   6.9 285.9 12 11
 19960818 1200  -6.4   0.6   6.5 275.3 12 11
 19960819 1200  -7.7   0.4   7.7 272.8 12 11
 19960820 1200  -7.8   0.8   7.8 276.0 12 11
 19960821 1200  -8.2   0.5   8.2 273.3 12 11
 19960822 1200  -8.0   1.9   8.2 283.3 12 11
 19960823 1200  -7.4   3.0   8.0 292.3 12 11
 19960824 1200  -5.8   2.0   6.1 288.8 12 11
 19960825 1200  -5.9   2.6   6.5 293.9 12 11
 19960826 1200  -6.7   2.7   7.2 292.2 12 11
 19960827 1200  -6.9   2.4   7.3 288.7 12 11
 19960828 1200  -6.6   2.9   7.3 293.8 12 11
 19960829 1200  -7.2   2.2   7.5 286.9 12 11
 19960830 1200  -7.0   3.4   7.7 296.0 12 11
 19960831 1200  -6.9   2.8   7.4 291.9 12 11
 19960901 1200  -7.0   0.5   7.0 274.0 12 11
 19960902 1200  -6.3   2.7   6.8 293.0 12 11
 19960903 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19960904 1200  -9.5   0.5   9.5 273.1 12 55
 19960905 1200  -9.7   1.4   9.8 278.5 12 55
 19960906 1200  -8.9   2.0   9.1 282.6 12 55
 19960907 1200  -7.6   1.8   7.8 283.4 12 55
 19960908 1200  -7.0   1.8   7.2 284.5 12 55
 19960909 1200  -4.9   3.5   6.0 305.7 12 55
 19960910 1200  -6.6   3.3   7.3 296.5 12 55
 19960911 1200  -7.8   1.7   7.9 282.3 12 55
 19960912 1200  -7.6   3.8   8.5 296.5 12 55
 19960913 1200  -7.3   3.2   8.0 293.9 12 55
 19960914 1200  -7.6   1.7   7.8 282.5 12 55
 19960915 1200  -8.0   1.6   8.1 281.3 12 55
 19960916 1200  -7.2   2.5   7.6 289.1 12 55
 19960917 1200  -5.8   2.3   6.2 291.4 12 55
 19960918 1200  -5.1   2.3   5.6 294.4 12 55
 19960919 1200  -5.2   3.9   6.5 307.1 12 55
 19960920 1200  -6.9   3.2   7.6 294.7 12 55
 19960921 1200  -6.8   1.8   7.0 284.9 12 55
 19960922 1200  -6.3   1.1   6.4 280.3 12 55
 19960923 1200  -7.5  -0.1   7.5 269.3 12 55
 19960924 1200  -7.9   0.8   8.0 276.0 12 55
 19960925 1200  -7.5   0.7   7.6 275.3 12 55
 19960926 1200  -6.3   0.8   6.4 277.0 12 55
 19960927 1200  -6.2   0.6   6.2 275.3 12 55
 19960928 1200  -7.1   0.7   7.2 275.8 12 55
 19960929 1200  -5.9   3.0   6.6 297.0 12 55
 19960930 1200  -4.9   4.7   6.8 313.8 12 55
 19961001 1200  -4.9   2.7   5.6 299.0 12 55
 19961002 1200  -6.0   3.0   6.7 296.9 12 55
 19961003 1200  -5.4   3.4   6.4 302.1 12 55
 19961004 1200  -6.0   2.9   6.6 295.6 12 55
 19961005 1200  -6.1   2.6   6.7 293.2 12 55
 19961006 1200  -7.7   2.4   8.1 287.6 12 55
 19961007 1200  -8.1   1.8   8.3 282.1 12 55
 19961008 1200  -6.4   0.9   6.5 278.1 12 55
 19961009 1200  -6.1   1.9   6.4 286.9 12 55
 19961010 1200  -7.2   2.2   7.5 287.4 12 55
 19961011 1200  -7.2   1.1   7.3 278.5 12 55
 19961012 1200  -6.9   1.5   7.0 281.9 12 55
 19961013 1200  -7.3   1.6   7.5 282.2 12 55
 19961014 1200  -7.0   0.9   7.0 277.2 12 55
 19961015 1200  -5.9   0.7   5.9 276.6 12 55
 19961016 1200  -6.3   3.2   7.0 297.3 12 55
 19961017 1200  -7.4   2.3   7.7 287.1 12 55
 19961018 1200  -7.4   1.1   7.5 278.4 12 55
 19961019 1200  -5.8   2.0   6.2 289.0 12 55
 19961020 1200  -5.9   3.0   6.6 296.7 12 55
 19961021 1200  -5.9   3.0   6.6 296.8 12 55
 19961022 1200  -5.5   1.5   5.7 285.4 12 55
 19961023 1200  -5.3   1.9   5.7 289.1 12 55
 19961024 1200  -6.7   3.1   7.4 295.0 12 55
 19961025 1200  -7.3   2.1   7.6 285.9 12 55
 19961026 1200  -8.3   2.1   8.6 284.0 12 55
 19961027 1200  -8.1   2.1   8.4 284.6 12 55
 19961028 1200  -8.2   2.6   8.6 287.4 12 55
 19961029 1200  -8.3   1.6   8.4 280.9 12 55
 19961030 1200  -8.6   0.7   8.7 274.6 12 55
 19961031 1200  -9.0   1.6   9.1 279.8 12 55
 19961101 1200  -8.6   3.3   9.2 291.3 12 55
 19961102 1200  -8.8   0.4   8.8 272.6 12 55
 19961103 1200  -9.8  -0.2   9.8 268.7 12 55
 19961104 1200  -8.6   1.3   8.7 278.3 12 55
 19961105 1200  -8.9   1.9   9.1 282.1 12 55
 19961106 1200  -8.8   1.9   9.0 282.1 12 55
 19961107 1200  -8.9   2.1   9.2 283.0 12 55
 19961108 1200  -8.5   2.6   8.9 286.9 12 55
 19961109 1200  -7.2   1.3   7.3 280.5 12 55
 19961110 1200  -5.6   3.1   6.4 298.7 12 55
 19961111 1200  -5.0   3.3   5.9 303.4 12 55
 19961112 1200  -4.0   2.3   4.6 299.6 12 55
